,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
12718,PAN,2016,HVA_PED_LOST_AIDS,10000.0
12719,PAN,2016,HVA_PED_LOST,65000.0
12720,PER,2016,ED_ROFST_L2_ADM,3.33291
12721,PER,2016,ED_ROFST_L2_ADM,3.45729
12722,PER,2016,WT_ADLS_15-19_ED_NEET,14.1
12723,PER,2016,WT_ADLS_15-19_ED_NEET,15.9
12724,PER,2016,WT_ADLS_15-19_ED_NEET,17.8
12725,PER,2016,HVA_PED_ART_CVG,54.1
12726,PER,2016,HVA_PED_EID_CVG,67.8
12727,PER,2016,NT_BF_PRED_BF,74.6
12728,PER,2016,HVA_PED_ART_NUM,730.0
12729,PER,2016,HVA_PED_EID_NUM,730.0
12730,PER,2016,HVA_PED_LOST_AIDS,36000.0
12731,PER,2016,HVA_PED_LOST,500000.0
12732,PHL,2016,HVA_PED_EID_CVG,7.1
12733,PHL,2016,WT_ADLS_15-19_ED_NEET,12.7
12734,PHL,2016,HVA_PED_ART_CVG,14.3
12735,PHL,2016,WT_ADLS_15-19_ED_NEET,14.8
12736,PHL,2016,WT_ADLS_15-19_ED_NEET,17.1
12737,PHL,2016,HVA_PED_EID_NUM,20.0
12738,PHL,2016,HVA_PED_ART_NUM,40.0
12739,PHL,2016,HVA_PED_LOST_AIDS,4300.0
12740,PHL,2016,HVA_PED_LOST,2580000.0
12741,PNG,2016,ED_ROFST_L1_ADM,4.47794
12742,PNG,2016,ED_ROFST_L1_ADM,7.33083
12743,PNG,2016,ED_ROFST_L1_ADM,10.37539
12744,PNG,2016,HVA_PED_LOST_AIDS,11000.0
12745,PNG,2016,HVA_PED_LOST,280000.0
12746,POL,2016,GN_ED_ATTN,82.542
12747,POL,2016,GN_ED_ATTN,87.43842
12748,POL,2016,ED_READ_L1,97.60906
12749,POL,2016,ED_READ_L1,98.00746
12750,POL,2016,ED_READ_L1,98.412
12751,PRK,2016,HVA_PED_ART_NUM,0.0
12752,PRT,2016,HVA_PED_ART_NUM,40.0
12753,PRT,2016,ED_READ_L1,96.76062
12754,PRT,2016,ED_READ_L1,97.00729
12755,PRT,2016,ED_READ_L1,97.25408
12756,PRT,2016,HVA_PED_LOST_AIDS,7800.0
12757,PRT,2016,HVA_PED_LOST,87000.0
12758,PRY,2016,WT_ADLS_15-19_ED_NEET,10.6
12759,PRY,2016,WT_ADLS_15-19_ED_NEET,15.1
12760,PRY,2016,WT_ADLS_15-19_ED_NEET,20.0
12761,PRY,2016,HVA_PED_ART_CVG,42.7
12762,PRY,2016,NT_BF_PRED_BF,51.449543
12763,PRY,2016,NT_BF_PRED_BF,52.279835
12764,PRY,2016,NT_BF_PRED_BF,53.012138
12765,PRY,2016,HVA_PED_EID_CVG,63.3
12766,PRY,2016,HVA_PED_EID_NUM,180.0
12767,PRY,2016,HVA_PED_ART_NUM,190.0
12768,PRY,2016,HVA_PED_LOST_AIDS,10000.0
12769,PRY,2016,HVA_PED_LOST,130000.0
12770,PSE,2016,WT_ADLS_15-19_ED_NEET,17.7
12771,PSE,2016,WT_ADLS_15-19_ED_NEET,18.5
12772,PSE,2016,WT_ADLS_15-19_ED_NEET,19.3
12773,QAT,2016,ED_READ_L1,59.67659
12774,QAT,2016,ED_READ_L1,66.18013
12775,QAT,2016,ED_READ_L1,72.69684
12776,QAT,2016,HVA_PED_LOST,2400.0
12777,ROU,2016,ED_ROFST_L1,8.3000002
12778,ROU,2016,ED_ROFST_L1,8.3999996
12779,ROU,2016,ED_ROFST_L1,8.6000004
12780,ROU,2016,ED_ROFST_L2,9.6999998
12781,ROU,2016,ED_ROFST_L2,10.0
12782,ROU,2016,ED_ROFST_L2,10.2
12783,ROU,2016,ED_ANAR_L2,89.760002
12784,ROU,2016,ED_ANAR_L2,90.040001
12785,ROU,2016,ED_ANAR_L2,90.300003
12786,ROU,2016,ED_ANAR_L1,91.400002
12787,ROU,2016,ED_ANAR_L1,91.57
12788,ROU,2016,ED_ANAR_L1,91.739998
12789,ROU,2016,HVA_PED_LOST_AIDS,810.0
12790,ROU,2016,HVA_PED_LOST,230000.0
12791,RUS,2016,ED_ROFST_L1_ADM,0.20568
12792,RUS,2016,ED_ROFST_L1_ADM,0.96317
12793,RUS,2016,ED_READ_L1,98.80993
12794,RUS,2016,ED_READ_L1,99.10516
12795,RUS,2016,ED_READ_L1,99.4102
12796,RUS,2016,HVA_PED_ART_NUM,7900.0
12797,RWA,2016,HVA_PED_ART_CVG,47.1
12798,RWA,2016,HVA_PED_EID_CVG,87.4
12799,RWA,2016,HVA_PED_EID_NUM,8300.0
12800,RWA,2016,HVA_PED_ART_NUM,8700.0
12801,RWA,2016,HVA_PED_LOST_AIDS,130000.0
12802,RWA,2016,HVA_PED_LOST,460000.0
12803,SAU,2016,HVA_PED_EID_NUM,50.0
12804,SAU,2016,ED_READ_L1,50.65632
12805,SAU,2016,HVA_PED_EID_CVG,57.1
12806,SAU,2016,ED_READ_L1,63.33069
12807,SAU,2016,HVA_PED_ART_CVG,71.5
12808,SAU,2016,ED_READ_L1,77.13205
12809,SAU,2016,HVA_PED_ART_NUM,100.0
12810,SAU,2016,HVA_PED_LOST_AIDS,540.0
12811,SAU,2016,HVA_PED_LOST,220000.0
12812,SDN,2016,HVA_PED_ART_CVG,11.6
12813,SDN,2016,HVA_PED_ART_NUM,480.0
12814,SDN,2016,HVA_PED_LOST_AIDS,38000.0
12815,SDN,2016,HVA_PED_LOST,1510000.0
12816,SEN,2016,HVA_PED_EID_CVG,13.6
12817,SEN,2016,WT_ADLS_15-19_ED_NEET,17.2
12818,SEN,2016,HVA_PED_ART_CVG,23.9
12819,SEN,2016,WT_ADLS_15-19_ED_NEET,25.0
12820,SEN,2016,WT_ADLS_15-19_ED_NEET,32.7
12821,SEN,2016,NT_BF_PRED_BF,86.837006
12822,SEN,2016,NT_BF_PRED_BF,88.276901
12823,SEN,2016,NT_BF_PRED_BF,89.616272
12824,SEN,2016,HVA_PED_EID_NUM,310.0
12825,SEN,2016,HVA_PED_ART_NUM,1200.0
12826,SEN,2016,HVA_PED_LOST_AIDS,43000.0
12827,SEN,2016,HVA_PED_LOST,490000.0
12828,SGP,2016,ED_READ_L1,96.40106
12829,SGP,2016,ED_READ_L1,97.25273
12830,SGP,2016,ED_READ_L1,98.16394
12831,SGP,2016,HVA_PED_LOST_AIDS,1000.0
12832,SGP,2016,HVA_PED_LOST,19000.0
12833,SLE,2016,ED_ROFST_L1_ADM,0.511
12834,SLE,2016,HVA_PED_EID_CVG,3.1
12835,SLE,2016,HVA_PED_ART_CVG,6.5
12836,SLE,2016,HVA_PED_EID_NUM,250.0
12837,SLE,2016,HVA_PED_ART_NUM,790.0
12838,SLE,2016,HVA_PED_LOST_AIDS,42000.0
12839,SLE,2016,HVA_PED_LOST,480000.0
12840,SLV,2016,WT_ADLS_15-19_ED_NEET,14.3
12841,SLV,2016,WT_ADLS_15-19_ED_NEET,23.9
12842,SLV,2016,WT_ADLS_15-19_ED_NEET,33.5
12843,SLV,2016,HVA_PED_ART_CVG,38.9
12844,SLV,2016,HVA_PED_EID_CVG,47.2
12845,SLV,2016,HVA_PED_EID_NUM,140.0
12846,SLV,2016,HVA_PED_ART_NUM,220.0
12847,SLV,2016,HVA_PED_LOST_AIDS,5000.0
12848,SLV,2016,HVA_PED_LOST,170000.0
12849,SOM,2016,HVA_PED_ART_CVG,9.5
12850,SOM,2016,HVA_PED_ART_NUM,130.0
12851,SOM,2016,HVA_PED_LOST_AIDS,16000.0
12852,SOM,2016,HVA_PED_LOST,820000.0
12853,SRB,2016,WT_ADLS_15-19_ED_NEET,10.8
12854,SRB,2016,WT_ADLS_15-19_ED_NEET,11.0
12855,SRB,2016,WT_ADLS_15-19_ED_NEET,11.2
12856,SRB,2016,HVA_PED_LOST,110000.0
12857,SSD,2016,HVA_PED_EID_CVG,2.5
12858,SSD,2016,HVA_PED_ART_CVG,5.6
12859,SSD,2016,HVA_PED_EID_NUM,220.0
12860,SSD,2016,HVA_PED_ART_NUM,940.0
12861,SSD,2016,HVA_PED_LOST_AIDS,110000.0
12862,SSD,2016,HVA_PED_LOST,710000.0
12863,STP,2016,HVA_PED_LOST_AIDS,850.0
12864,STP,2016,HVA_PED_LOST,6100.0
12865,SUR,2016,WT_ADLS_15-19_ED_NEET,8.0
12866,SUR,2016,WT_ADLS_15-19_ED_NEET,8.2
12867,SUR,2016,WT_ADLS_15-19_ED_NEET,8.5
12868,SUR,2016,HVA_PED_ART_CVG,74.1
12869,SUR,2016,HVA_PED_ART_NUM,90.0
12870,SUR,2016,HVA_PED_LOST_AIDS,2100.0
12871,SUR,2016,HVA_PED_LOST,15000.0
12872,SVK,2016,ED_READ_L1,92.7874
12873,SVK,2016,ED_READ_L1,93.44578
12874,SVK,2016,ED_READ_L1,94.13853
12875,SVN,2016,ED_READ_L1,95.27285
12876,SVN,2016,ED_READ_L1,96.3191
12877,SVN,2016,ED_READ_L1,97.42834
12878,SWE,2016,ED_ROFST_L3_ADM,1.32312
12879,SWE,2016,ED_READ_L1,97.48444
12880,SWE,2016,ED_READ_L1,98.07445
12881,SWE,2016,ED_READ_L1,98.71241
12882,SWZ,2016,WT_ADLS_15-19_ED_NEET,16.5
12883,SWZ,2016,WT_ADLS_15-19_ED_NEET,20.3
12884,SWZ,2016,WT_ADLS_15-19_ED_NEET,24.5
12885,SWZ,2016,HVA_PED_EID_CVG,76.5
12886,SWZ,2016,HVA_PED_ART_CVG,78.1
12887,SWZ,2016,HVA_PED_EID_NUM,8600.0
12888,SWZ,2016,HVA_PED_ART_NUM,9500.0
12889,SWZ,2016,HVA_PED_LOST_AIDS,70000.0
12890,SWZ,2016,HVA_PED_LOST,150000.0
12891,SYR,2016,HVA_PED_LOST,440000.0
12892,TCD,2016,HVA_PED_ART_CVG,11.3
12893,TCD,2016,HVA_PED_ART_NUM,1500.0
12894,TCD,2016,HVA_PED_LOST_AIDS,83000.0
12895,TCD,2016,HVA_PED_LOST,990000.0
12896,TGO,2016,HVA_PED_ART_CVG,27.3
12897,TGO,2016,HVA_PED_EID_CVG,35.1
12898,TGO,2016,HVA_PED_EID_NUM,2200.0
12899,TGO,2016,HVA_PED_ART_NUM,3300.0
12900,TGO,2016,HVA_PED_LOST_AIDS,89000.0
12901,TGO,2016,HVA_PED_LOST,350000.0
12902,THA,2016,WT_ADLS_15-19_ED_NEET,9.0
12903,THA,2016,WT_ADLS_15-19_ED_NEET,10.1
12904,THA,2016,WT_ADLS_15-19_ED_NEET,11.3
12905,THA,2016,HVA_PED_ART_CVG,66.3
12906,THA,2016,HVA_PED_EID_CVG,75.5
12907,THA,2016,HVA_PED_ART_NUM,3500.0
12908,THA,2016,HVA_PED_EID_NUM,3800.0
12909,THA,2016,HVA_PED_LOST_AIDS,290000.0
12910,THA,2016,HVA_PED_LOST,1070000.0
12911,TJK,2016,ED_ROFST_L1_ADM,1.25099
12912,TJK,2016,ED_ROFST_L1_ADM,2.48817
12913,TJK,2016,HVA_PED_EID_CVG,9.7
12914,TJK,2016,HVA_PED_EID_NUM,50.0
12915,TJK,2016,HVA_PED_ART_CVG,83.5
12916,TJK,2016,HVA_PED_ART_NUM,580.0
12917,TJK,2016,HVA_PED_LOST_AIDS,1900.0
12918,TJK,2016,HVA_PED_LOST,170000.0
12919,TKM,2016,HVA_PED_ART_NUM,0.0
12920,TLS,2016,ED_ROFST_L2,7.8183241
12921,TLS,2016,ED_ROFST_L2,8.6968431
12922,TLS,2016,ED_ROFST_L1,8.8999996
12923,TLS,2016,ED_ROFST_L1,9.5
12924,TLS,2016,ED_ROFST_L2,9.5540771
12925,TLS,2016,ED_ROFST_L1,10.0
12926,TLS,2016,WT_ADLS_15-19_ED_NEET,10.5
12927,TLS,2016,WT_ADLS_15-19_ED_NEET,12.8
12928,TLS,2016,ED_ROFST_L3,14.41688
12929,TLS,2016,WT_ADLS_15-19_ED_NEET,15.1
12930,TLS,2016,ED_ROFST_L3,16.636431
12931,TLS,2016,ED_ROFST_L3,18.69735
12932,TLS,2016,ED_ANAR_L3,32.377861
12933,TLS,2016,ED_ANAR_L3,37.700562
12934,TLS,2016,ED_ANAR_L3,43.59766
12935,TLS,2016,ED_ANAR_L2,47.927818
12936,TLS,2016,ED_CR_L3,49.078838
12937,TLS,2016,ED_CR_L3,51.95586
12938,TLS,2016,ED_ANAR_L2,54.163811
12939,TLS,2016,ED_CR_L3,54.656509
12940,TLS,2016,ED_ANAR_L2,60.442032
12941,TLS,2016,ED_CR_L2,62.577942
12942,TLS,2016,ED_ANAR_L02,62.75135
12943,TLS,2016,ED_ANAR_L02,63.736671
12944,TLS,2016,NT_BF_PRED_BF,64.16758
12945,TLS,2016,NT_BF_PRED_BF,64.262047
12946,TLS,2016,NT_BF_PRED_BF,64.352791
12947,TLS,2016,ED_ANAR_L02,64.710579
12948,TLS,2016,ED_CR_L2,66.03978
12949,TLS,2016,ED_CR_L2,69.677132
12950,TLS,2016,ED_CR_L1,76.861488
12951,TLS,2016,ED_CR_L1,80.68618
12952,TLS,2016,ED_CR_L1,84.822144
12953,TLS,2016,ED_ANAR_L1,89.412064
12954,TLS,2016,ED_ANAR_L1,89.824738
12955,TLS,2016,ED_ANAR_L1,90.270943
12956,TLS,2016,HVA_PED_LOST,32000.0
12957,TTO,2016,ED_READ_L1,75.40936
12958,TTO,2016,ED_READ_L1,80.33565
12959,TTO,2016,ED_READ_L1,84.517
12960,TTO,2016,HVA_PED_LOST_AIDS,2800.0
12961,TTO,2016,HVA_PED_LOST,21000.0
12962,TUN,2016,HVA_PED_ART_NUM,20.0
12963,TUN,2016,HVA_PED_EID_NUM,20.0
12964,TUN,2016,HVA_PED_ART_CVG,28.6
12965,TUN,2016,HVA_PED_EID_CVG,32.6
12966,TUN,2016,HVA_PED_LOST_AIDS,1200.0
12967,TUN,2016,HVA_PED_LOST,110000.0
12968,TUR,2016,WT_ADLS_15-19_ED_NEET,11.6
12969,TUR,2016,WT_ADLS_15-19_ED_NEET,16.5
12970,TUR,2016,WT_ADLS_15-19_ED_NEET,21.6
12971,TUV,2016,WT_ADLS_15-19_ED_NEET,14.9
12972,TUV,2016,WT_ADLS_15-19_ED_NEET,18.4
12973,TUV,2016,WT_ADLS_15-19_ED_NEET,22.7
12974,TZA,2016,ED_ANAR_L3,3.0
12975,TZA,2016,ED_ANAR_L3,3.0999999
12976,TZA,2016,ED_ANAR_L3,3.2
12977,TZA,2016,ED_ROFST_L1,14.0
12978,TZA,2016,ED_ROFST_L1,15.9
12979,TZA,2016,ED_ROFST_L1,17.799999
12980,TZA,2016,ED_ANAR_L2,25.0
12981,TZA,2016,ED_ANAR_L2,27.700001
12982,TZA,2016,ED_ANAR_L2,30.5
12983,TZA,2016,ED_MAT_G23,34.24895
12984,TZA,2016,ED_MAT_G23,35.05809
12985,TZA,2016,ED_MAT_G23,35.89696
12986,TZA,2016,HVA_PED_EID_CVG,40.0
12987,TZA,2016,HVA_PED_ART_CVG,40.4
12988,TZA,2016,ED_READ_G23,55.17242
12989,TZA,2016,ED_READ_G23,55.17242
12990,TZA,2016,ED_ROFST_L2,55.799999
12991,TZA,2016,ED_READ_G23,55.98333
12992,TZA,2016,ED_ROFST_L2,57.0
12993,TZA,2016,ED_ROFST_L2,58.299999
12994,TZA,2016,ED_ROFST_L2_ADM,63.89039
12995,TZA,2016,ED_ROFST_L2_ADM,65.78001
12996,TZA,2016,ED_ANAR_L02,66.177544
12997,TZA,2016,ED_ANAR_L02,69.002563
12998,TZA,2016,ED_ROFST_L2_ADM,71.75247
12999,TZA,2016,ED_ANAR_L02,71.916054
13000,TZA,2016,ED_ROFST_L3,74.336357
13001,TZA,2016,ED_CR_L1,75.199997
13002,TZA,2016,ED_ROFST_L3,77.714447
13003,TZA,2016,ED_ANAR_L1,78.099998
13004,TZA,2016,ED_CR_L1,79.5
13005,TZA,2016,ED_ROFST_L3,80.600128
13006,TZA,2016,ED_ANAR_L1,80.800003
13007,TZA,2016,ED_ANAR_L1,83.400002
13008,TZA,2016,ED_CR_L1,83.5
13009,TZA,2016,ED_ROFST_L3_ADM,83.84053
13010,TZA,2016,ED_ROFST_L3_ADM,85.77532
13011,TZA,2016,ED_ROFST_L3_ADM,87.72816
13012,TZA,2016,HVA_PED_EID_NUM,37000.0
13013,TZA,2016,HVA_PED_ART_NUM,55200.0
13014,TZA,2016,HVA_PED_LOST_AIDS,1100000.0
13015,TZA,2016,HVA_PED_LOST,3070000.0
13016,UGA,2016,ED_ANAR_L3,7.0999999
13017,UGA,2016,ED_ANAR_L3,7.8000002
13018,UGA,2016,ED_ROFST_L1,8.0
13019,UGA,2016,ED_ROFST_L1,8.1000004
13020,UGA,2016,ED_ANAR_L3,8.6000004
13021,UGA,2016,ED_ROFST_L1,8.6000004
13022,UGA,2016,ED_CR_L3,15.25169
13023,UGA,2016,ED_CR_L3,16.58814
13024,UGA,2016,ED_ANAR_L2,18.200001
13025,UGA,2016,ED_CR_L3,18.297371
13026,UGA,2016,ED_ANAR_L2,19.4
13027,UGA,2016,ED_ANAR_L2,20.5
13028,UGA,2016,ED_ROFST_L2,22.160151
13029,UGA,2016,ED_ROFST_L2,22.785629
13030,UGA,2016,ED_CR_L2,23.32485
13031,UGA,2016,ED_ROFST_L2,23.43749
13032,UGA,2016,ED_CR_L2,24.91172
13033,UGA,2016,ED_CR_L2,26.85548
13034,UGA,2016,HVA_PED_EID_CVG,34.7
13035,UGA,2016,ED_CR_L1,39.017052
13036,UGA,2016,ED_CR_L1,41.188141
13037,UGA,2016,ED_CR_L1,43.37463
13038,UGA,2016,HVA_PED_ART_CVG,50.7
13039,UGA,2016,ED_ROFST_L3,53.17905
13040,UGA,2016,ED_ROFST_L3,60.68034
13041,UGA,2016,ED_ROFST_L3,67.661629
13042,UGA,2016,ED_ANAR_L02,71.23069
13043,UGA,2016,ED_ANAR_L02,72.317421
13044,UGA,2016,ED_ANAR_L02,73.455231
13045,UGA,2016,NT_BF_PRED_BF,77.47715
13046,UGA,2016,NT_BF_PRED_BF,78.875999
13047,UGA,2016,NT_BF_PRED_BF,80.316689
13048,UGA,2016,ED_ANAR_L1,84.199997
13049,UGA,2016,ED_ANAR_L1,84.800003
13050,UGA,2016,ED_ANAR_L1,85.400002
13051,UGA,2016,HVA_PED_EID_NUM,33100.0
13052,UGA,2016,HVA_PED_ART_NUM,63900.0
13053,UGA,2016,HVA_PED_LOST_AIDS,1030000.0
13054,UGA,2016,HVA_PED_LOST,2450000.0
13055,UKR,2016,HVA_PED_EID_CVG,48.8
13056,UKR,2016,HVA_PED_ART_CVG,83.1
13057,UKR,2016,HVA_PED_EID_NUM,1600.0
13058,UKR,2016,HVA_PED_ART_NUM,2800.0
13059,UKR,2016,HVA_PED_LOST_AIDS,60000.0
13060,UKR,2016,HVA_PED_LOST,740000.0
13061,UNICEF_EAP,2016,HVA_PED_EID_CVG,29.6
13062,UNICEF_EAP,2016,HVA_PED_ART_CVG,56.1
13063,UNICEF_EAP,2016,HVA_PED_EID_NUM,7700.0
13064,UNICEF_EAP,2016,HVA_PED_ART_NUM,28600.0
13065,UNICEF_EAP,2016,HVA_PED_LOST_AIDS,1050000.0
13066,UNICEF_EAP,2016,HVA_PED_LOST,25900000.0
13067,UNICEF_ESA,2016,HVA_PED_ART_CVG,48.0
13068,UNICEF_ESA,2016,HVA_PED_EID_CVG,53.2
13069,UNICEF_ESA,2016,HVA_PED_EID_NUM,508000.0
13070,UNICEF_ESA,2016,HVA_PED_ART_NUM,663000.0
13071,UNICEF_ESA,2016,HVA_PED_LOST_AIDS,9330000.0
13072,UNICEF_ESA,2016,HVA_PED_LOST,28200000.0
13073,UNICEF_LAC,2016,HVA_PED_EID_CVG,44.2
13074,UNICEF_LAC,2016,HVA_PED_ART_CVG,44.9
13075,UNICEF_LAC,2016,HVA_PED_EID_NUM,7500.0
13076,UNICEF_LAC,2016,HVA_PED_ART_NUM,19800.0
13077,UNICEF_LAC,2016,HVA_PED_LOST_AIDS,710000.0
13078,UNICEF_LAC,2016,HVA_PED_LOST,10300000.0
13079,UNICEF_MENA,2016,HVA_PED_EID_CVG,32.6
13080,UNICEF_MENA,2016,HVA_PED_ART_CVG,60.2
13081,UNICEF_MENA,2016,HVA_PED_EID_NUM,430.0
13082,UNICEF_MENA,2016,HVA_PED_ART_NUM,2000.0
13083,UNICEF_MENA,2016,HVA_PED_LOST_AIDS,52000.0
13084,UNICEF_MENA,2016,HVA_PED_LOST,6130000.0
13085,UNICEF_REP_REG_GLOBAL,2016,HVA_PED_ART_CVG,44.0
13086,UNICEF_REP_REG_GLOBAL,2016,HVA_PED_EID_CVG,47.1
13087,UNICEF_REP_REG_GLOBAL,2016,HVA_PED_EID_NUM,597000.0
13088,UNICEF_REP_REG_GLOBAL,2016,HVA_PED_ART_NUM,904000.0
13089,UNICEF_REP_REG_GLOBAL,2016,HVA_PED_LOST_AIDS,17000000.0
13090,UNICEF_REP_REG_GLOBAL,2016,HVA_PED_LOST,150800000.0
13091,UNICEF_SA,2016,HVA_PED_EID_CVG,30.0
13092,UNICEF_SA,2016,HVA_PED_ART_CVG,68.1
13093,UNICEF_SA,2016,HVA_PED_EID_NUM,6300.0
13094,UNICEF_SA,2016,HVA_PED_ART_NUM,59900.0
13095,UNICEF_SA,2016,HVA_PED_LOST_AIDS,2090000.0
13096,UNICEF_SA,2016,HVA_PED_LOST,40700000.0
13097,UNICEF_SSA,2016,HVA_PED_ART_CVG,41.8
13098,UNICEF_SSA,2016,HVA_PED_EID_CVG,47.7
13099,UNICEF_SSA,2016,HVA_PED_EID_NUM,571000.0
13100,UNICEF_SSA,2016,HVA_PED_ART_NUM,771000.0
13101,UNICEF_SSA,2016,HVA_PED_LOST_AIDS,12700000.0
13102,UNICEF_SSA,2016,HVA_PED_LOST,53500000.0
13103,UNICEF_WCA,2016,HVA_PED_ART_CVG,23.5
13104,UNICEF_WCA,2016,HVA_PED_EID_CVG,26.2
13105,UNICEF_WCA,2016,HVA_PED_EID_NUM,63500.0
13106,UNICEF_WCA,2016,HVA_PED_ART_NUM,109000.0
13107,UNICEF_WCA,2016,HVA_PED_LOST_AIDS,3360000.0
13108,UNICEF_WCA,2016,HVA_PED_LOST,25200000.0
13109,URY,2016,ED_ROFST_L2_ADM,0.16817
13110,URY,2016,ED_ROFST_L2_ADM,1.30543
13111,URY,2016,WT_ADLS_15-19_ED_NEET,15.9
13112,URY,2016,WT_ADLS_15-19_ED_NEET,17.3
13113,URY,2016,WT_ADLS_15-19_ED_NEET,18.8
13114,URY,2016,HVA_PED_ART_CVG,51.5
13115,URY,2016,HVA_PED_EID_CVG,69.1
13116,URY,2016,HVA_PED_ART_NUM,90.0
13117,URY,2016,HVA_PED_EID_NUM,110.0
13118,URY,2016,HVA_PED_LOST_AIDS,1800.0
13119,URY,2016,HVA_PED_LOST,42000.0
13120,USA,2016,WT_ADLS_15-19_ED_NEET,7.7
13121,USA,2016,WT_ADLS_15-19_ED_NEET,7.7
13122,USA,2016,WT_ADLS_15-19_ED_NEET,7.8
13123,USA,2016,ED_READ_L1,95.43481
13124,USA,2016,ED_READ_L1,96.09408
13125,USA,2016,ED_READ_L1,96.83184
13126,UZB,2016,HVA_PED_EID_CVG,74.6
13127,UZB,2016,HVA_PED_EID_NUM,480.0
13128,UZB,2016,HVA_PED_ART_NUM,4600.0
13129,UZB,2016,HVA_PED_LOST_AIDS,7600.0
13130,UZB,2016,HVA_PED_LOST,520000.0
13131,VEN,2016,HVA_PED_EID_CVG,3.9
13132,VEN,2016,WT_ADLS_15-19_ED_NEET,12.7
13133,VEN,2016,WT_ADLS_15-19_ED_NEET,16.6
13134,VEN,2016,WT_ADLS_15-19_ED_NEET,20.6
13135,VEN,2016,HVA_PED_ART_CVG,32.9
13136,VEN,2016,GN_ED_ATTN,58.55176
13137,VEN,2016,HVA_PED_EID_NUM,60.0
13138,VEN,2016,GN_ED_ATTN,65.17639
13139,VEN,2016,HVA_PED_ART_NUM,1300.0
13140,VEN,2016,HVA_PED_LOST_AIDS,33000.0
13141,VEN,2016,HVA_PED_LOST,560000.0
13142,VGB,2016,ED_ROFST_L3_ADM,15.88785
13143,VGB,2016,ED_ROFST_L3_ADM,19.81567
13144,VGB,2016,ED_ROFST_L3_ADM,24.09091
13145,VNM,2016,WT_ADLS_15-19_ED_NEET,5.5
13146,VNM,2016,WT_ADLS_15-19_ED_NEET,6.4
13147,VNM,2016,WT_ADLS_15-19_ED_NEET,7.2
13148,VNM,2016,HVA_PED_EID_CVG,57.8
13149,VNM,2016,HVA_PED_EID_NUM,1400.0
13150,VNM,2016,HVA_PED_ART_NUM,4900.0
13151,VNM,2016,HVA_PED_LOST_AIDS,80000.0
13152,VNM,2016,HVA_PED_LOST,1270000.0
13153,YEM,2016,ED_ROFST_L1_ADM,10.299
13154,YEM,2016,ED_ROFST_L1_ADM,15.60336
13155,YEM,2016,ED_ROFST_L1_ADM,21.12059
13156,YEM,2016,ED_ROFST_L2_ADM,22.63386
13157,YEM,2016,HVA_PED_ART_CVG,24.4
13158,YEM,2016,ED_ROFST_L2_ADM,28.44315
13159,YEM,2016,ED_ROFST_L2_ADM,34.47587
13160,YEM,2016,ED_ROFST_L3_ADM,45.60837
13161,YEM,2016,ED_ROFST_L3_ADM,56.44408
13162,YEM,2016,ED_ROFST_L3_ADM,67.67506
13163,YEM,2016,ED_ROFST_L02_ADM,95.66791
13164,YEM,2016,ED_ROFST_L02_ADM,95.87177
13165,YEM,2016,ED_ROFST_L02_ADM,96.08398
13166,YEM,2016,HVA_PED_ART_NUM,100.0
13167,YEM,2016,HVA_PED_LOST_AIDS,4300.0
13168,YEM,2016,HVA_PED_LOST,920000.0
13169,ZAF,2016,ED_ROFST_L1,0.80000001
13170,ZAF,2016,ED_ROFST_L1,1.0
13171,ZAF,2016,ED_ROFST_L1,1.2
13172,ZAF,2016,ED_ROFST_L2,4.3000002
13173,ZAF,2016,ED_ROFST_L2,5.1999998
13174,ZAF,2016,ED_ROFST_L2,6.0999999
13175,ZAF,2016,WT_ADLS_15-19_ED_NEET,12.8
13176,ZAF,2016,WT_ADLS_15-19_ED_NEET,13.6
13177,ZAF,2016,WT_ADLS_15-19_ED_NEET,14.3
13178,ZAF,2016,ED_ROFST_L3,14.8
13179,ZAF,2016,ED_ROFST_L3,15.9
13180,ZAF,2016,ED_ROFST_L3,17.1
13181,ZAF,2016,ED_READ_G23,22.0
13182,ZAF,2016,NT_BF_PRED_BF,42.247173
13183,ZAF,2016,HVA_PED_ART_CVG,44.4
13184,ZAF,2016,ED_CR_L3,44.761429
13185,ZAF,2016,NT_BF_PRED_BF,45.862816
13186,ZAF,2016,ED_CR_L3,48.42963
13187,ZAF,2016,NT_BF_PRED_BF,49.667461
13188,ZAF,2016,ED_CR_L3,51.86681
13189,ZAF,2016,HVA_PED_EID_CVG,65.1
13190,ZAF,2016,ED_ANAR_L3,67.230148
13191,ZAF,2016,ED_ANAR_L3,69.730507
13192,ZAF,2016,ED_ANAR_L3,72.273514
13193,ZAF,2016,ED_ANAR_L2,81.629356
13194,ZAF,2016,ED_ANAR_L2,85.188957
13195,ZAF,2016,ED_CR_L2,85.417801
13196,ZAF,2016,ED_CR_L2,88.452599
13197,ZAF,2016,ED_ANAR_L2,88.811882
13198,ZAF,2016,ED_CR_L2,91.388313
13199,ZAF,2016,ED_CR_L1,94.72361
13200,ZAF,2016,ED_CR_L1,96.309448
13201,ZAF,2016,ED_ANAR_L02,96.312263
13202,ZAF,2016,ED_ANAR_L02,97.290939
13203,ZAF,2016,ED_CR_L1,97.922318
13204,ZAF,2016,ED_ANAR_L1,98.085533
13205,ZAF,2016,ED_ANAR_L02,98.144997
