,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
1131,ISL,2014,MNCH_ADO_INSUFF_PHYS,80.35217
1132,ISR,2014,MNCH_ADO_INSUFF_PHYS,84.58438
1133,ITA,2014,MNCH_ADO_INSUFF_PHYS,88.37682
1134,JOR,2014,MNCH_ADO_TOBACCO,24
1135,JOR,2014,MNCH_ADO_INSUFF_PHYS,84.75752
1136,JPN,2014,MNCH_INSTDEL,99.8
1137,KEN,2014,MNCH_ITN2,32.9
1138,KEN,2014,MNCH_MLRDIAG,34.9
1139,KEN,2014,MNCH_PNCNB,35.6
1140,KEN,2014,MNCH_ORTCF,53.4
1141,KEN,2014,MNCH_ORS,53.8
1142,KEN,2014,MNCH_ITN,54.1
1143,KEN,2014,MNCH_DIARCARE,57.6
1144,KEN,2014,MNCH_ITNOWN,58.7
1145,KEN,2014,MNCH_INSTDEL,61.2
1146,KEN,2014,MNCH_PNEUCARE,65.7
1147,KEN,2014,MNCH_ORSZINC,7.2
1148,KEN,2014,MNCH_DEMAND_FP,70.7
1149,KEN,2014,MNCH_MLRCARE,71.7
1150,KEN,2014,MNCH_ZINC,8.1
1151,KEN,2014,MNCH_CSEC,8.7
1152,KEN,2014,MNCH_MLRACT,85.8
1153,KEN,2014,MNCH_ADO_INSUFF_PHYS,86.85827
1154,KGZ,2014,MNCH_ZINC,15.3
1155,KGZ,2014,MNCH_ORS,33.4
1156,KGZ,2014,MNCH_DIARCARE,51.9
1157,KGZ,2014,MNCH_MLRCARE,55.8
1158,KGZ,2014,MNCH_PNEUCARE,59.7
1159,KGZ,2014,MNCH_DEMAND_FP,66.2
1160,KGZ,2014,MNCH_ORTCF,67.2
1161,KGZ,2014,MNCH_CSEC,7.4
1162,KGZ,2014,MNCH_ORSZINC,8.6
1163,KGZ,2014,MNCH_INSTDEL,98.3
1164,KGZ,2014,MNCH_PNCNB,98.5
1165,KHM,2014,MNCH_ORSZINC,3.2
1166,KHM,2014,MNCH_ORS,35.2
1167,KHM,2014,MNCH_ZINC,5.4
1168,KHM,2014,MNCH_ORTCF,51.6
1169,KHM,2014,MNCH_DIARCARE,55.5
1170,KHM,2014,MNCH_DEMAND_FP,56.5
1171,KHM,2014,MNCH_CSEC,6.3
1172,KHM,2014,MNCH_MLRCARE,60.6
1173,KHM,2014,MNCH_PNEUCARE,68.8
1174,KHM,2014,MNCH_PNCNB,78.8
1175,KHM,2014,MNCH_INSTDEL,83.2
1176,KHM,2014,MNCH_ADO_INSUFF_PHYS,91.42017
1177,KIR,2014,MNCH_ADO_INSUFF_PHYS,82.64471
1178,KNA,2014,MNCH_ADO_INSUFF_PHYS,82.416
1179,KOR,2014,MNCH_ADO_INSUFF_PHYS,94.00168
1180,KWT,2014,MNCH_ADO_INSUFF_PHYS,84.38602
1181,KWT,2014,MNCH_INSTDEL,98.7
1182,LAO,2014,MNCH_ADO_INSUFF_PHYS,84.6539
1183,LBN,2014,MNCH_ADO_INSUFF_PHYS,82.20628
1184,LBY,2014,MNCH_DEMAND_FP,24
1185,LBY,2014,MNCH_ADO_INSUFF_PHYS,83.24884
1186,LCA,2014,MNCH_ADO_INSUFF_PHYS,84.34998
1187,LKA,2014,MNCH_CSEC,32.1
1188,LKA,2014,MNCH_ADO_INSUFF_PHYS,85.25815
1189,LKA,2014,MNCH_INSTDEL,99.7
1190,LSO,2014,MNCH_ZINC,0.7
1191,LSO,2014,MNCH_PNCNB,18.4
1192,LSO,2014,MNCH_DIARCARE,50.9
1193,LSO,2014,MNCH_ORS,53.4
1194,LSO,2014,MNCH_MLRCARE,61
1195,LSO,2014,MNCH_ORTCF,61.4
1196,LSO,2014,MNCH_PNEUCARE,63.1
1197,LSO,2014,MNCH_INSTDEL,76.5
1198,LSO,2014,MNCH_DEMAND_FP,78.9
1199,LSO,2014,MNCH_CSEC,9.7
1200,LTU,2014,MNCH_ADO_INSUFF_PHYS,80.11618
1201,LUX,2014,MNCH_ADO_INSUFF_PHYS,79.45232
1202,LVA,2014,MNCH_ADO_INSUFF_PHYS,80.08367
1203,LVA,2014,MNCH_INSTDEL,98.1
1204,MAR,2014,MNCH_ADO_INSUFF_PHYS,87.12122
1205,MDA,2014,MNCH_ADO_INSUFF_PHYS,75.80487
1206,MDV,2014,MNCH_ADO_TOBACCO,11.2
1207,MDV,2014,MNCH_ADO_INSUFF_PHYS,82.12518
1208,MEX,2014,MNCH_CSEC,46.3
1209,MEX,2014,MNCH_DEMAND_FP,81.7
1210,MEX,2014,MNCH_ADO_INSUFF_PHYS,83.28
1211,MEX,2014,MNCH_INSTDEL,95.6
1212,MKD,2014,MNCH_ADO_INSUFF_PHYS,78.56998
1213,MLT,2014,MNCH_CSEC,32
1214,MLT,2014,MNCH_ADO_INSUFF_PHYS,81.50668
1215,MMR,2014,MNCH_ADO_INSUFF_PHYS,86.80683
1216,MNG,2014,MNCH_CSEC,23.4
1217,MNG,2014,MNCH_ORS,41.8
1218,MNG,2014,MNCH_DIARCARE,46.8
1219,MNG,2014,MNCH_ORSZINC,7.1
1220,MNG,2014,MNCH_PNEUCARE,70.3
1221,MNG,2014,MNCH_ADO_INSUFF_PHYS,79.00649
1222,MNG,2014,MNCH_ORTCF,82.5
1223,MNG,2014,MNCH_ZINC,9.2
1224,MNG,2014,MNCH_INSTDEL,98.4
1225,MNG,2014,MNCH_PNCNB,98.6
1226,MOZ,2014,MNCH_ADO_INSUFF_PHYS,87.17423
1227,MRT,2014,MNCH_ADO_INSUFF_PHYS,87.28965
1228,MUS,2014,MNCH_DEMAND_FP,40.8
1229,MUS,2014,MNCH_ADO_INSUFF_PHYS,82.53658
1230,MWI,2014,MNCH_ORSZINC,23
1231,MWI,2014,MNCH_ZINC,28.4
1232,MWI,2014,MNCH_ITN2,39.7
1233,MWI,2014,MNCH_MLRDIAG,41.5
1234,MWI,2014,MNCH_ORTCF,48.5
1235,MWI,2014,MNCH_CSEC,5.1
1236,MWI,2014,MNCH_ORS,63.5
1237,MWI,2014,MNCH_ITN,65.5
1238,MWI,2014,MNCH_DIARCARE,67
1239,MWI,2014,MNCH_PNEUCARE,68.2
1240,MWI,2014,MNCH_DEMAND_FP,72
1241,MWI,2014,MNCH_MLRCARE,74.9
1242,MWI,2014,MNCH_ITNOWN,77.7
1243,MWI,2014,MNCH_PNCNB,81.6
1244,MWI,2014,MNCH_MLRACT,88.3
1245,MWI,2014,MNCH_INSTDEL,88.9
1246,MWI,2014,MNCH_MLRACT,92.7
1247,MYS,2014,MNCH_ADO_INSUFF_PHYS,86.27282
1248,MYS,2014,MNCH_INSTDEL,98.9
1249,NAM,2014,MNCH_ADO_INSUFF_PHYS,87.39465
1250,NIU,2014,MNCH_ADO_INSUFF_PHYS,87.21829
1251,NLD,2014,MNCH_ADO_INSUFF_PHYS,80.20525
1252,NOR,2014,MNCH_ADO_INSUFF_PHYS,83.53606
1253,NOR,2014,MNCH_INSTDEL,99.1
1254,NPL,2014,MNCH_ORSZINC,18.2
1255,NPL,2014,MNCH_ZINC,30.6
1256,NPL,2014,MNCH_MLRACT,30.8
1257,NPL,2014,MNCH_MLRDIAG,4.8
1258,NPL,2014,MNCH_ORS,44
1259,NPL,2014,MNCH_ORTCF,45.9
1260,NPL,2014,MNCH_MLRCARE,46.4
1261,NPL,2014,MNCH_DIARCARE,47.2
1262,NPL,2014,MNCH_PNEUCARE,50.1
1263,NPL,2014,MNCH_INSTDEL,55.2
1264,NPL,2014,MNCH_PNCNB,57.6
1265,NPL,2014,MNCH_DEMAND_FP,63.1
1266,NPL,2014,MNCH_CSEC,8.6
1267,NPL,2014,MNCH_ADO_INSUFF_PHYS,83.44088
1268,NRU,2014,MNCH_ADO_INSUFF_PHYS,86.77138
1269,NZL,2014,MNCH_ADO_INSUFF_PHYS,88.5351
1270,NZL,2014,MNCH_INSTDEL,96.6
1271,OMN,2014,MNCH_CSEC,19.4
1272,OMN,2014,MNCH_DEMAND_FP,39.6
1273,OMN,2014,MNCH_ORTCF,45.7
1274,OMN,2014,MNCH_PNEUCARE,56.3
1275,OMN,2014,MNCH_DIARCARE,56.6
1276,OMN,2014,MNCH_ORS,58.7
1277,OMN,2014,MNCH_ADO_INSUFF_PHYS,83.77789
1278,OMN,2014,MNCH_PNCNB,98.3
1279,OMN,2014,MNCH_INSTDEL,99.2
1280,PAK,2014,MNCH_INSTDEL,56
1281,PAK,2014,MNCH_ADO_INSUFF_PHYS,86.81329
1282,PER,2014,MNCH_ORS,28.2
1283,PER,2014,MNCH_CSEC,28.6
1284,PER,2014,MNCH_DIARCARE,33.3
1285,PER,2014,MNCH_ORTCF,57
1286,PER,2014,MNCH_MLRCARE,60
1287,PER,2014,MNCH_PNEUCARE,60.4
1288,PER,2014,MNCH_DEMAND_FP,62.7
1289,PER,2014,MNCH_ADO_INSUFF_PHYS,84.70969
1290,PER,2014,MNCH_INSTDEL,89.5
1291,PER,2014,MNCH_PNCNB,95.7
1292,PHL,2014,MNCH_ADO_INSUFF_PHYS,93.24157
1293,PLW,2014,MNCH_ADO_INSUFF_PHYS,79.30404
1294,POL,2014,MNCH_ADO_INSUFF_PHYS,78.94595
1295,POL,2014,MNCH_INSTDEL,99.8
1296,PRK,2014,MNCH_DEMAND_FP,89.8
1297,PRT,2014,MNCH_ADO_INSUFF_PHYS,84.29507
1298,PRT,2014,MNCH_INSTDEL,98.9
1299,PRY,2014,MNCH_ADO_INSUFF_PHYS,83.58382
1300,PSE,2014,MNCH_CSEC,20.3
1301,PSE,2014,MNCH_ORS,31.5
1302,PSE,2014,MNCH_ORTCF,38.2
1303,PSE,2014,MNCH_DIARCARE,52.9
1304,PSE,2014,MNCH_DEMAND_FP,64.6
1305,PSE,2014,MNCH_PNEUCARE,76.5
1306,PSE,2014,MNCH_PNCNB,93.9
1307,PSE,2014,MNCH_INSTDEL,99.3
1308,QAT,2014,MNCH_ADO_INSUFF_PHYS,87.99584
1309,ROU,2014,MNCH_ADO_INSUFF_PHYS,79.6547
1310,RUS,2014,MNCH_ADO_INSUFF_PHYS,84.39124
1311,SDN,2014,MNCH_ADO_TOBACCO,11.7
1312,SDN,2014,MNCH_ZINC,15.2
1313,SDN,2014,MNCH_ORS,19.6
1314,SDN,2014,MNCH_INSTDEL,27.7
1315,SDN,2014,MNCH_PNCNB,27.7
1316,SDN,2014,MNCH_ORSZINC,28.9
1317,SDN,2014,MNCH_DEMAND_FP,30.1
1318,SDN,2014,MNCH_DIARCARE,42.7
1319,SDN,2014,MNCH_PNEUCARE,48.3
1320,SDN,2014,MNCH_ORTCF,59.3
1321,SDN,2014,MNCH_CSEC,9.1
1322,SDN,2014,MNCH_ADO_INSUFF_PHYS,90.17195
1323,SEN,2014,MNCH_ORSZINC,0.7
1324,SEN,2014,MNCH_MLRACT,10.6
1325,SEN,2014,MNCH_ZINC,2.1
1326,SEN,2014,MNCH_ORS,22.6
1327,SEN,2014,MNCH_DIARCARE,32.8
1328,SEN,2014,MNCH_ITN2,38.7
1329,SEN,2014,MNCH_CSEC,4.4
1330,SEN,2014,MNCH_PNEUCARE,42.2
1331,SEN,2014,MNCH_ITN,43.2
1332,SEN,2014,MNCH_DEMAND_FP,43.8
1333,SEN,2014,MNCH_ORTCF,48.6
1334,SEN,2014,MNCH_MLRCARE,56
1335,SEN,2014,MNCH_ITNOWN,74.4
1336,SEN,2014,MNCH_INSTDEL,76.9
1337,SEN,2014,MNCH_ADO_INSUFF_PHYS,88.47334
1338,SGP,2014,MNCH_ADO_INSUFF_PHYS,76.96871
1339,SGP,2014,MNCH_INSTDEL,99.7
