,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
60228,LBY,2019,WS_PPL_W-I,99.891525
60229,LCA,2019,WS_PPL_S-UI,.047612283
60230,LCA,2019,WS_SCH_S-L,.276276825872799
60231,LCA,2019,WS_SCH_W-L,.276276825872799
60232,LCA,2019,WS_HCF_S-N,0
60233,LCA,2019,WS_PPL_W-SW,0
60234,LCA,2019,WS_SCH_H-N,0
60235,LCA,2019,WS_SCH_S-N,0
60236,LCA,2019,WS_SCH_W-N,0
60237,LCA,2019,WS_PPL_W-UI,1.2972225
60238,LCA,2019,WS_SCH_H-L,1.675669102978418
60239,LCA,2019,WS_PPL_W-L,1.8152758
60240,LCA,2019,WS_PPL_W-NP,1.9969933
60241,LCA,2019,WS_PPL_S-L,10.376034
60242,LCA,2019,WS_PPL_S-SEW,5.033628
60243,LCA,2019,WS_PPL_S-OD,6.2040362
60244,LCA,2019,WS_PPL_S-LAT,7.0957551
60245,LCA,2019,WS_PPL_W-AVA,72.556908
60246,LCA,2019,WS_PPL_S-SEP,81.618965
60247,LCA,2019,WS_PPL_S-ALB,83.372314
60248,LCA,2019,WS_PPL_S-I,93.748352
60249,LCA,2019,WS_PPL_W-PRE,94.257431
60250,LCA,2019,WS_PPL_W-P,96.705788
60251,LCA,2019,WS_PPL_W-ALB,96.887505
60252,LCA,2019,WS_SCH_H-B,98.32433089702158
60253,LCA,2019,WS_PPL_W-I,98.702774
60254,LCA,2019,WS_SCH_S-B,99.7237231741272
60255,LCA,2019,WS_SCH_W-B,99.7237231741272
60256,LIE,2019,WS_PPL_S-DIS,.025
60257,LIE,2019,WS_PPL_S-FST,.025
60258,LIE,2019,WS_PPL_S-LAT,.050000001
60259,LIE,2019,WS_PPL_S-UI,.050000001
60260,LIE,2019,WS_PPL_S-L,0
60261,LIE,2019,WS_PPL_S-OD,0
60262,LIE,2019,WS_PPL_W-B,0
60263,LIE,2019,WS_PPL_W-L,0
60264,LIE,2019,WS_PPL_W-NP,0
60265,LIE,2019,WS_PPL_W-SW,0
60266,LIE,2019,WS_PPL_W-UI,0
60267,LIE,2019,WS_PPL_S-B,1.2
60268,LIE,2019,WS_PPL_S-SEP,1.2
60269,LIE,2019,WS_PPL_W-ALB,100
60270,LIE,2019,WS_PPL_W-I,100
60271,LIE,2019,WS_PPL_W-P,100
60272,LIE,2019,WS_PPL_W-PRE,100
60273,LIE,2019,WS_PPL_W-QUA,100
60274,LIE,2019,WS_PPL_W-SM,100
60275,LIE,2019,WS_PPL_S-SEW,98.699997
60276,LIE,2019,WS_PPL_S-WWT,98.699997
60277,LIE,2019,WS_PPL_S-SM,98.75
60278,LIE,2019,WS_PPL_S-ALB,99.949997
60279,LIE,2019,WS_PPL_S-I,99.949997
60280,LKA,2019,WS_SCH_W-L,.4645517518766981
60281,LKA,2019,WS_PPL_W-L,.59619522
60282,LKA,2019,WS_HCF_W-N,.66229999
60283,LKA,2019,WS_HCF_W-L,0
60284,LKA,2019,WS_PPL_S-OD,0
60285,LKA,2019,WS_SCH_S-N,0
60286,LKA,2019,WS_PPL_S-SEP,1.528744
60287,LKA,2019,WS_PPL_S-SEW,1.7682035
60288,LKA,2019,WS_PPL_W-SW,1.8309141
60289,LKA,2019,WS_SCH_W-N,14.47871914271751
60290,LKA,2019,WS_PPL_S-UI,2.3708222
60291,LKA,2019,WS_HCF_WM-B,27.019899
60292,LKA,2019,WS_HCF_WM-N,3.8411
60293,LKA,2019,WS_PPL_S-L,3.9747813
60294,LKA,2019,WS_PPL_W-P,39.382629
60295,LKA,2019,WS_PPL_W-UI,5.3568673
60296,LKA,2019,WS_PPL_W-NP,53.429588
60297,LKA,2019,WS_HCF_WM-L,69.139
60298,LKA,2019,WS_HCF_S-N,7.0198998
60299,LKA,2019,WS_SCH_S-L,7.670125347357073
60300,LKA,2019,WS_PPL_W-PRE,78.42408
60301,LKA,2019,WS_SCH_W-B,85.05672910540579
60302,LKA,2019,WS_PPL_W-AVA,87.464699
60303,LKA,2019,WS_PPL_W-ALB,92.216026
60304,LKA,2019,WS_SCH_S-B,92.32987465264293
60305,LKA,2019,WS_PPL_W-I,92.812218
60306,LKA,2019,WS_PPL_S-ALB,93.654396
60307,LKA,2019,WS_PPL_S-LAT,94.33223
60308,LKA,2019,WS_PPL_S-I,97.629181
60309,LKA,2019,WS_HCF_W-B,99.3377
60310,LSO,2019,WS_PPL_S-WWT,.33974361
60311,LSO,2019,WS_PPL_S-FST,0
60312,LSO,2019,WS_PPL_S-SEP,1.1370214
60313,LSO,2019,WS_PPL_S-SEW,1.2193639
60314,LSO,2019,WS_PPL_W-L,10.509196
60315,LSO,2019,WS_PPL_W-UI,12.67833
60316,LSO,2019,WS_PPL_W-NP,14.03795
60317,LSO,2019,WS_PPL_S-B,2.6075237
60318,LSO,2019,WS_PPL_S-L,20.063087
60319,LSO,2019,WS_PPL_S-OD,23.144869
60320,LSO,2019,WS_PPL_W-PRE,27.867008
60321,LSO,2019,WS_PPL_W-SM,27.867008
60322,LSO,2019,WS_SCH_S-N,3.900000000000006
60323,LSO,2019,WS_PPL_W-SW,4.9783382
60324,LSO,2019,WS_PPL_H-L,43.19854
60325,LSO,2019,WS_PPL_W-B,43.967129
60326,LSO,2019,WS_PPL_S-DIS,45.480656
60327,LSO,2019,WS_PPL_S-SM,45.8204
60328,LSO,2019,WS_PPL_S-ALB,48.427925
60329,LSO,2019,WS_PPL_H-B,5.4802284
60330,LSO,2019,WS_PPL_H-N,51.321232
60331,LSO,2019,WS_PPL_W-QUA,57.604721
60332,LSO,2019,WS_PPL_S-LAT,66.134628
60333,LSO,2019,WS_PPL_W-P,68.305382
60334,LSO,2019,WS_PPL_S-I,68.491013
60335,LSO,2019,WS_PPL_W-AVA,69.032684
60336,LSO,2019,WS_PPL_W-ALB,71.834137
60337,LSO,2019,WS_PPL_S-UI,8.3641195
60338,LSO,2019,WS_PPL_W-I,82.34333
60339,LTU,2019,WS_HCF_H-N,0
60340,LTU,2019,WS_HCF_S-N,0
60341,LTU,2019,WS_HCF_W-L,0
60342,LTU,2019,WS_HCF_W-N,0
60343,LTU,2019,WS_HCF_WM-N,0
60344,LTU,2019,WS_PPL_S-B,0
60345,LTU,2019,WS_PPL_S-OD,0
60346,LTU,2019,WS_PPL_W-L,0
60347,LTU,2019,WS_PPL_W-SW,0
60348,LTU,2019,WS_HCF_H-L,1
60349,LTU,2019,WS_PPL_S-DIS,1.2734587
60350,LTU,2019,WS_PPL_S-FST,1.2734587
60351,LTU,2019,WS_PPL_W-UI,1.9985251
60352,LTU,2019,WS_HCF_W-B,100
60353,LTU,2019,WS_PPL_S-L,2.113467
60354,LTU,2019,WS_PPL_W-NP,2.165421
60355,LTU,2019,WS_PPL_S-LAT,2.6185784
60356,LTU,2019,WS_PPL_W-B,3.1039853
60357,LTU,2019,WS_PPL_S-UI,3.9711103
60358,LTU,2019,WS_HCF_WM-L,7.5
60359,LTU,2019,WS_PPL_S-WWT,91.368507
60360,LTU,2019,WS_HCF_WM-B,92.5
60361,LTU,2019,WS_PPL_S-SEW,93.410309
60362,LTU,2019,WS_PPL_S-ALB,93.915421
60363,LTU,2019,WS_PPL_S-SM,93.915421
60364,LTU,2019,WS_PPL_W-PRE,94.897491
60365,LTU,2019,WS_PPL_W-SM,94.897491
60366,LTU,2019,WS_PPL_W-P,95.836052
60367,LTU,2019,WS_PPL_S-I,96.028893
60368,LTU,2019,WS_PPL_W-ALB,98.001472
60369,LTU,2019,WS_PPL_W-I,98.001472
60370,LTU,2019,WS_PPL_W-QUA,98.001472
60371,LTU,2019,WS_HCF_H-B,99
60372,LUX,2019,WS_PPL_S-UI,.028171785
60373,LUX,2019,WS_PPL_W-UI,.12329469
60374,LUX,2019,WS_PPL_W-NP,.12329593
60375,LUX,2019,WS_PPL_S-DIS,.41446266
60376,LUX,2019,WS_PPL_S-FST,.41446266
60377,LUX,2019,WS_PPL_W-B,.4249891
60378,LUX,2019,WS_PPL_S-B,.82892531
60379,LUX,2019,WS_PPL_S-LAT,0
60380,LUX,2019,WS_PPL_S-OD,0
60381,LUX,2019,WS_PPL_W-L,0
60382,LUX,2019,WS_PPL_W-SW,0
60383,LUX,2019,WS_PPL_S-SEP,1.6765765
60384,LUX,2019,WS_PPL_S-L,2.3775647
60385,LUX,2019,WS_PPL_S-WWT,95.936417
60386,LUX,2019,WS_PPL_S-SM,96.765335
60387,LUX,2019,WS_PPL_S-ALB,97.594261
60388,LUX,2019,WS_PPL_S-SEW,98.29525
60389,LUX,2019,WS_PPL_W-SM,99.451714
60390,LUX,2019,WS_PPL_W-QUA,99.633446
60391,LUX,2019,WS_PPL_W-PRE,99.694977
60392,LUX,2019,WS_PPL_W-P,99.75341
60393,LUX,2019,WS_PPL_W-ALB,99.876709
60394,LUX,2019,WS_PPL_W-I,99.876709
60395,LUX,2019,WS_PPL_S-I,99.971825
60396,LVA,2019,WS_PPL_W-UI,.58731639
60397,LVA,2019,WS_PPL_W-L,.68132222
60398,LVA,2019,WS_PPL_S-DIS,0
60399,LVA,2019,WS_PPL_S-FST,0
60400,LVA,2019,WS_PPL_S-LAT,0
60401,LVA,2019,WS_PPL_S-OD,0
60402,LVA,2019,WS_PPL_W-SW,0
60403,LVA,2019,WS_SCH_H-L,0
60404,LVA,2019,WS_SCH_H-N,0
60405,LVA,2019,WS_SCH_S-L,0
60406,LVA,2019,WS_SCH_S-N,0
60407,LVA,2019,WS_SCH_W-L,0
60408,LVA,2019,WS_SCH_W-N,0
60409,LVA,2019,WS_PPL_S-SEP,10.925974
60410,LVA,2019,WS_SCH_H-B,100
60411,LVA,2019,WS_SCH_S-B,100
60412,LVA,2019,WS_SCH_W-B,100
60413,LVA,2019,WS_PPL_S-B,11.326592
60414,LVA,2019,WS_PPL_S-L,2.1882296
60415,LVA,2019,WS_PPL_W-B,2.6991637
60416,LVA,2019,WS_PPL_S-UI,5.3986416
60417,LVA,2019,WS_PPL_W-NP,6.0341883
60418,LVA,2019,WS_PPL_S-SM,81.086533
60419,LVA,2019,WS_PPL_S-WWT,81.086533
60420,LVA,2019,WS_PPL_S-SEW,83.675385
60421,LVA,2019,WS_PPL_S-ALB,92.413132
60422,LVA,2019,WS_PPL_W-P,93.378494
60423,LVA,2019,WS_PPL_S-I,94.601357
60424,LVA,2019,WS_PPL_W-PRE,96.032196
60425,LVA,2019,WS_PPL_W-SM,96.032196
60426,LVA,2019,WS_PPL_W-ALB,98.731361
60427,LVA,2019,WS_PPL_W-I,99.412682
60428,LVA,2019,WS_PPL_W-QUA,99.412682
60429,MAC,2019,WS_PPL_W-B,.022083333
60430,MAC,2019,WS_PPL_S-DIS,0
60431,MAC,2019,WS_PPL_S-FST,0
60432,MAC,2019,WS_PPL_S-L,0
60433,MAC,2019,WS_PPL_S-LAT,0
60434,MAC,2019,WS_PPL_S-OD,0
60435,MAC,2019,WS_PPL_S-UI,0
60436,MAC,2019,WS_PPL_W-L,0
60437,MAC,2019,WS_PPL_W-NP,0
60438,MAC,2019,WS_PPL_W-SW,0
60439,MAC,2019,WS_PPL_W-UI,0
60440,MAC,2019,WS_SCH_H-L,0
60441,MAC,2019,WS_SCH_H-N,0
60442,MAC,2019,WS_SCH_S-L,0
60443,MAC,2019,WS_SCH_S-N,0
60444,MAC,2019,WS_SCH_W-L,0
60445,MAC,2019,WS_SCH_W-N,0
60446,MAC,2019,WS_PPL_S-ALB,100
60447,MAC,2019,WS_PPL_S-I,100
60448,MAC,2019,WS_PPL_S-SEW,100
60449,MAC,2019,WS_PPL_W-ALB,100
60450,MAC,2019,WS_PPL_W-AVA,100
60451,MAC,2019,WS_PPL_W-I,100
60452,MAC,2019,WS_PPL_W-P,100
60453,MAC,2019,WS_PPL_W-PRE,100
60454,MAC,2019,WS_SCH_H-B,100
60455,MAC,2019,WS_SCH_S-B,100
60456,MAC,2019,WS_SCH_W-B,100
60457,MAC,2019,WS_PPL_S-B,34.512421
60458,MAC,2019,WS_PPL_S-SM,65.487579
60459,MAC,2019,WS_PPL_S-WWT,65.487579
60460,MAC,2019,WS_PPL_W-QUA,99.977913
60461,MAC,2019,WS_PPL_W-SM,99.977913
60462,MAF,2019,WS_PPL_W-UI,.00072861055
60463,MAF,2019,WS_PPL_S-LAT,.15911017
60464,MAF,2019,WS_PPL_S-L,0
60465,MAF,2019,WS_PPL_S-OD,0
60466,MAF,2019,WS_PPL_S-UI,0
60467,MAF,2019,WS_PPL_W-L,0
60468,MAF,2019,WS_PPL_W-NP,0
60469,MAF,2019,WS_PPL_W-SW,0
60470,MAF,2019,WS_PPL_S-ALB,100
60471,MAF,2019,WS_PPL_S-I,100
60472,MAF,2019,WS_PPL_W-B,3.2999759
60473,MAF,2019,WS_PPL_S-SEP,39.664925
60474,MAF,2019,WS_PPL_S-SEW,60.175964
60475,MAF,2019,WS_PPL_W-QUA,96.699295
60476,MAF,2019,WS_PPL_W-SM,96.699295
60477,MAF,2019,WS_PPL_W-ALB,99.999268
60478,MAF,2019,WS_PPL_W-I,99.999268
60479,MAF,2019,WS_PPL_W-P,99.999268
60480,MAF,2019,WS_PPL_W-PRE,99.999268
60481,MAR,2019,WS_PPL_W-SW,1.5185035
60482,MAR,2019,WS_PPL_S-L,1.990647
60483,MAR,2019,WS_PPL_S-DIS,10.467865
60484,MAR,2019,WS_PPL_W-B,10.733743
60485,MAR,2019,WS_PPL_S-LAT,12.367308
60486,MAR,2019,WS_SCH_W-N,12.93543167782184
60487,MAR,2019,WS_SCH_S-L,13.48478294303696
60488,MAR,2019,WS_PPL_W-NP,15.137214
60489,MAR,2019,WS_PPL_S-SEP,18.102362
60490,MAR,2019,WS_SCH_W-L,2.481881334892563
60491,MAR,2019,WS_PPL_S-OD,2.6187246
60492,MAR,2019,WS_PPL_S-WWT,23.235888
60493,MAR,2019,WS_PPL_W-UI,3.9583852
60494,MAR,2019,WS_PPL_S-SM,39.00631
60495,MAR,2019,WS_PPL_S-FST,4.4578772
60496,MAR,2019,WS_SCH_S-N,4.865358309564501
60497,MAR,2019,WS_PPL_S-B,47.321926
60498,MAR,2019,WS_PPL_W-L,5.4189978
60499,MAR,2019,WS_PPL_S-SEW,57.849213
60500,MAR,2019,WS_PPL_W-SM,78.370369
60501,MAR,2019,WS_PPL_W-P,79.385895
60502,MAR,2019,WS_PPL_W-PRE,81.600487
60503,MAR,2019,WS_SCH_S-B,81.64985874739854
60504,MAR,2019,WS_PPL_W-QUA,83.650108
60505,MAR,2019,WS_SCH_W-B,84.58268698728558
60506,MAR,2019,WS_PPL_S-ALB,86.328232
60507,MAR,2019,WS_PPL_S-I,88.318878
60508,MAR,2019,WS_SCH_H-B,88.38934678740554
60509,MAR,2019,WS_PPL_W-ALB,89.104111
60510,MAR,2019,WS_PPL_S-UI,9.0623941
60511,MAR,2019,WS_PPL_W-AVA,91.311279
60512,MAR,2019,WS_PPL_W-I,94.523109
60513,MCO,2019,WS_PPL_S-B,0
60514,MCO,2019,WS_PPL_S-DIS,0
60515,MCO,2019,WS_PPL_S-FST,0
60516,MCO,2019,WS_PPL_S-L,0
60517,MCO,2019,WS_PPL_S-LAT,0
60518,MCO,2019,WS_PPL_S-OD,0
60519,MCO,2019,WS_PPL_S-UI,0
60520,MCO,2019,WS_PPL_W-B,0
60521,MCO,2019,WS_PPL_W-L,0
60522,MCO,2019,WS_PPL_W-NP,0
60523,MCO,2019,WS_PPL_W-SW,0
60524,MCO,2019,WS_PPL_W-UI,0
60525,MCO,2019,WS_SCH_H-L,0
60526,MCO,2019,WS_SCH_H-N,0
60527,MCO,2019,WS_SCH_S-L,0
60528,MCO,2019,WS_SCH_S-N,0
60529,MCO,2019,WS_SCH_W-L,0
60530,MCO,2019,WS_SCH_W-N,0
60531,MCO,2019,WS_PPL_S-ALB,100
60532,MCO,2019,WS_PPL_S-I,100
60533,MCO,2019,WS_PPL_S-SEW,100
60534,MCO,2019,WS_PPL_S-SM,100
60535,MCO,2019,WS_PPL_S-WWT,100
60536,MCO,2019,WS_PPL_W-ALB,100
60537,MCO,2019,WS_PPL_W-I,100
60538,MCO,2019,WS_PPL_W-P,100
60539,MCO,2019,WS_PPL_W-PRE,100
60540,MCO,2019,WS_PPL_W-QUA,100
60541,MCO,2019,WS_PPL_W-SM,100
60542,MCO,2019,WS_SCH_H-B,100
60543,MCO,2019,WS_SCH_S-B,100
60544,MCO,2019,WS_SCH_W-B,100
60545,MDA,2019,WS_PPL_S-OD,.13363934
60546,MDA,2019,WS_PPL_W-SW,0
60547,MDA,2019,WS_SCH_H-L,0
60548,MDA,2019,WS_SCH_H-N,0
60549,MDA,2019,WS_SCH_S-N,0
60550,MDA,2019,WS_SCH_W-N,0
60551,MDA,2019,WS_PPL_W-L,1.5129708
60552,MDA,2019,WS_PPL_S-UI,10.553119
60553,MDA,2019,WS_SCH_H-B,100
60554,MDA,2019,WS_PPL_S-L,11.137651
60555,MDA,2019,WS_PPL_W-B,16.423021
60556,MDA,2019,WS_SCH_S-L,19.35000000000014
60557,MDA,2019,WS_PPL_W-NP,21.32431
60558,MDA,2019,WS_PPL_S-WWT,27.845901
60559,MDA,2019,WS_PPL_S-SEW,33.846535
60560,MDA,2019,WS_PPL_S-LAT,46.370106
60561,MDA,2019,WS_PPL_W-P,70.354851
60562,MDA,2019,WS_PPL_W-PRE,73.743172
60563,MDA,2019,WS_PPL_W-SM,73.743172
60564,MDA,2019,WS_PPL_W-QUA,75.973846
60565,MDA,2019,WS_PPL_S-ALB,78.175591
60566,MDA,2019,WS_SCH_W-L,8.078857142857032
60567,MDA,2019,WS_PPL_W-UI,8.3208389
60568,MDA,2019,WS_SCH_S-B,80.64999999999986
60569,MDA,2019,WS_PPL_W-AVA,88.14904
60570,MDA,2019,WS_PPL_S-I,89.31324
60571,MDA,2019,WS_PPL_S-SEP,9.0966024
60572,MDA,2019,WS_PPL_W-ALB,90.166191
60573,MDA,2019,WS_PPL_W-I,91.679161
60574,MDA,2019,WS_SCH_W-B,91.92114285714297
60575,MDG,2019,WS_PPL_S-WWT,.21551917
60576,MDG,2019,WS_HCF_S-N,0
60577,MDG,2019,WS_PPL_S-FST,0
60578,MDG,2019,WS_SCH_W-L,0
60579,MDG,2019,WS_PPL_S-SEW,1.1365935
60580,MDG,2019,WS_PPL_S-B,1.8631192
60581,MDG,2019,WS_PPL_S-SM,10.057917
60582,MDG,2019,WS_SCH_S-L,10.38631701464835
60583,MDG,2019,WS_HCF_W-N,11.491488
60584,MDG,2019,WS_PPL_S-ALB,11.921036
60585,MDG,2019,WS_PPL_W-SW,12.850734
60586,MDG,2019,WS_PPL_S-L,19.468431
60587,MDG,2019,WS_PPL_W-SM,19.852051
60588,MDG,2019,WS_PPL_W-L,2.7108796
60589,MDG,2019,WS_PPL_W-NP,20.863676
60590,MDG,2019,WS_PPL_W-PRE,22.127392
60591,MDG,2019,WS_PPL_S-LAT,24.329296
60592,MDG,2019,WS_PPL_W-QUA,25.986418
60593,MDG,2019,WS_PPL_S-UI,26.361084
60594,MDG,2019,WS_PPL_H-B,26.384289
60595,MDG,2019,WS_SCH_S-N,28.01368298535165
60596,MDG,2019,WS_PPL_H-N,30.043034
60597,MDG,2019,WS_PPL_S-I,31.389469
60598,MDG,2019,WS_PPL_W-UI,31.952314
60599,MDG,2019,WS_PPL_W-B,32.634022
60600,MDG,2019,WS_PPL_W-P,34.333275
60601,MDG,2019,WS_SCH_W-B,37.05945083207462
60602,MDG,2019,WS_PPL_S-OD,42.249447
60603,MDG,2019,WS_PPL_H-L,43.572678
60604,MDG,2019,WS_PPL_W-AVA,43.832741
60605,MDG,2019,WS_PPL_S-SEP,5.9235787
60606,MDG,2019,WS_PPL_W-ALB,52.486073
60607,MDG,2019,WS_PPL_W-I,55.196953
60608,MDG,2019,WS_SCH_S-B,61.6
60609,MDG,2019,WS_SCH_W-N,62.94054916792538
60610,MDG,2019,WS_PPL_S-DIS,9.8423977
60611,MDV,2019,WS_PPL_W-L,.04839975
60612,MDV,2019,WS_PPL_S-L,.29577735
60613,MDV,2019,WS_PPL_W-UI,.42439458
60614,MDV,2019,WS_HCF_S-N,.5
60615,MDV,2019,WS_HCF_H-N,0
60616,MDV,2019,WS_PPL_S-OD,0
60617,MDV,2019,WS_PPL_W-SW,0
60618,MDV,2019,WS_SCH_W-L,0
60619,MDV,2019,WS_SCH_W-N,0
60620,MDV,2019,WS_PPL_S-LAT,1.4339218
60621,MDV,2019,WS_PPL_S-UI,1.4357969
60622,MDV,2019,WS_PPL_H-L,1.8108081
60623,MDV,2019,WS_SCH_W-B,100
60624,MDV,2019,WS_HCF_S-B,14.9
60625,MDV,2019,WS_HCF_C-B,17.6
60626,MDV,2019,WS_SCH_H-N,18
60627,MDV,2019,WS_PPL_H-N,2.3682745
60628,MDV,2019,WS_HCF_W-N,2.7
60629,MDV,2019,WS_HCF_H-L,20.212767
60630,MDV,2019,WS_HCF_WM-N,22.299999
60631,MDV,2019,WS_HCF_C-N,25
60632,MDV,2019,WS_HCF_WM-B,29.787233
60633,MDV,2019,WS_PPL_S-SEP,32.709225
60634,MDV,2019,WS_HCF_W-L,42.512768
60635,MDV,2019,WS_HCF_WM-L,47.912766
60636,MDV,2019,WS_PPL_W-NP,49.284485
60637,MDV,2019,WS_PPL_W-P,50.291122
60638,MDV,2019,WS_HCF_W-B,54.787235
60639,MDV,2019,WS_HCF_C-L,57.400002
60640,MDV,2019,WS_PPL_S-SEW,64.421059
60641,MDV,2019,WS_PPL_W-AVA,75.10656
60642,MDV,2019,WS_HCF_H-B,79.787231
60643,MDV,2019,WS_HCF_S-L,84.599998
60644,MDV,2019,WS_PPL_H-B,95.820915
60645,MDV,2019,WS_SCH_S-B,96.00000000000001
60646,MDV,2019,WS_PPL_W-PRE,97.538933
60647,MDV,2019,WS_PPL_S-ALB,98.268425
60648,MDV,2019,WS_PPL_S-I,98.564201
60649,MDV,2019,WS_PPL_W-ALB,99.527206
60650,MDV,2019,WS_PPL_W-I,99.575607
60651,MEX,2019,WS_PPL_W-SW,.04931394
60652,MEX,2019,WS_HCF_W-N,.16476582
60653,MEX,2019,WS_PPL_S-OD,.35136515
60654,MEX,2019,WS_PPL_W-UI,.47342211
60655,MEX,2019,WS_PPL_W-L,0
60656,MEX,2019,WS_PPL_S-UI,1.1299247
60657,MEX,2019,WS_SCH_W-N,15.4633049044337
60658,MEX,2019,WS_PPL_S-SEP,15.769123
60659,MEX,2019,WS_SCH_H-N,16.8658356152782
60660,MEX,2019,WS_SCH_S-L,19.55946009213289
60661,MEX,2019,WS_PPL_W-NP,2.4134448
60662,MEX,2019,WS_PPL_S-LAT,2.4888964
60663,MEX,2019,WS_PPL_H-N,2.9240272
60664,MEX,2019,WS_PPL_S-FST,3.0382006
60665,MEX,2019,WS_PPL_S-B,36.854939
60666,MEX,2019,WS_PPL_S-DIS,4.8296733
60667,MEX,2019,WS_PPL_W-QUA,42.938961
60668,MEX,2019,WS_PPL_W-SM,42.938961
60669,MEX,2019,WS_PPL_S-WWT,47.23196
60670,MEX,2019,WS_PPL_S-SM,54.881721
60671,MEX,2019,WS_PPL_W-B,56.538303
60672,MEX,2019,WS_SCH_S-N,6.249299626922494
60673,MEX,2019,WS_PPL_S-L,6.7820492
60674,MEX,2019,WS_PPL_W-AVA,68.54834
60675,MEX,2019,WS_PPL_H-L,7.2321806
60676,MEX,2019,WS_SCH_S-B,74.19124028094461
60677,MEX,2019,WS_PPL_S-SEW,80.260689
60678,MEX,2019,WS_PPL_H-B,89.843796
60679,MEX,2019,WS_PPL_S-ALB,91.736664
60680,MEX,2019,WS_PPL_W-PRE,95.239998
60681,MEX,2019,WS_PPL_W-P,97.06382
60682,MEX,2019,WS_PPL_S-I,98.518707
60683,MEX,2019,WS_PPL_W-ALB,99.477264
60684,MEX,2019,WS_PPL_W-I,99.477264
60685,MHL,2019,WS_PPL_W-UI,.040647782
60686,MHL,2019,WS_PPL_S-UI,.57996553
60687,MHL,2019,WS_PPL_S-LAT,.67873806
60688,MHL,2019,WS_PPL_W-SW,0
60689,MHL,2019,WS_PPL_W-L,11.358914
60690,MHL,2019,WS_PPL_H-L,12.590443
60691,MHL,2019,WS_PPL_H-N,2.3645735
60692,MHL,2019,WS_PPL_W-P,30.847624
60693,MHL,2019,WS_PPL_S-SEW,38.239357
60694,MHL,2019,WS_PPL_S-L,5.5302968
60695,MHL,2019,WS_PPL_S-SEP,50.639702
60696,MHL,2019,WS_SCH_W-B,62.62338606460443
60697,MHL,2019,WS_SCH_H-B,68.55938028541985
60698,MHL,2019,WS_PPL_W-NP,69.111725
60699,MHL,2019,WS_SCH_S-B,78.2126146001136
60700,MHL,2019,WS_PPL_W-PRE,83.257507
60701,MHL,2019,WS_PPL_W-AVA,83.893158
60702,MHL,2019,WS_PPL_S-ALB,84.027504
60703,MHL,2019,WS_PPL_H-B,85.044983
60704,MHL,2019,WS_PPL_W-ALB,88.600441
60705,MHL,2019,WS_PPL_S-I,89.5578
60706,MHL,2019,WS_PPL_S-OD,9.862237
60707,MHL,2019,WS_PPL_W-I,99.959351
60708,MKD,2019,WS_PPL_W-SW,.048278116
60709,MKD,2019,WS_PPL_S-OD,.14610608
60710,MKD,2019,WS_PPL_H-L,.16283515
60711,MKD,2019,WS_PPL_H-N,.16311608
60712,MKD,2019,WS_PPL_S-FST,.48525372
60713,MKD,2019,WS_PPL_W-UI,.57792431
60714,MKD,2019,WS_PPL_S-UI,.93920153
60715,MKD,2019,WS_HCF_C-L,0
60716,MKD,2019,WS_HCF_C-N,0
60717,MKD,2019,WS_HCF_H-L,0
60718,MKD,2019,WS_HCF_H-N,0
60719,MKD,2019,WS_HCF_S-L,0
60720,MKD,2019,WS_HCF_S-N,0
60721,MKD,2019,WS_HCF_W-L,0
60722,MKD,2019,WS_HCF_W-N,0
60723,MKD,2019,WS_HCF_WM-L,0
60724,MKD,2019,WS_HCF_WM-N,0
60725,MKD,2019,WS_PPL_S-L,1.1322372
60726,MKD,2019,WS_PPL_W-L,1.6864935
60727,MKD,2019,WS_HCF_C-B,100
60728,MKD,2019,WS_HCF_H-B,100
60729,MKD,2019,WS_HCF_S-B,100
60730,MKD,2019,WS_HCF_W-B,100
60731,MKD,2019,WS_HCF_WM-B,100
60732,MKD,2019,WS_PPL_S-SEP,11.986814
60733,MKD,2019,WS_PPL_S-SM,12.184403
60734,MKD,2019,WS_PPL_W-B,20.904921
60735,MKD,2019,WS_PPL_S-DIS,5.210218
60736,MKD,2019,WS_PPL_S-WWT,6.4889317
60737,MKD,2019,WS_PPL_S-LAT,6.9774098
60738,MKD,2019,WS_PPL_W-NP,7.2503562
60739,MKD,2019,WS_PPL_W-SM,76.782379
60740,MKD,2019,WS_PPL_S-SEW,79.95047
60741,MKD,2019,WS_PPL_W-AVA,80.432961
60742,MKD,2019,WS_PPL_W-QUA,84.833389
60743,MKD,2019,WS_PPL_S-B,85.598053
60744,MKD,2019,WS_PPL_W-P,92.123444
60745,MKD,2019,WS_PPL_W-PRE,95.859207
60746,MKD,2019,WS_PPL_W-ALB,97.687302
60747,MKD,2019,WS_PPL_S-ALB,97.782455
60748,MKD,2019,WS_PPL_S-I,98.914696
60749,MKD,2019,WS_PPL_W-I,99.373795
60750,MKD,2019,WS_PPL_H-B,99.674049
60751,MLI,2019,WS_PPL_S-WWT,.43728852
60752,MLI,2019,WS_PPL_S-FST,0
60753,MLI,2019,WS_PPL_S-SEW,1.3598645
60754,MLI,2019,WS_PPL_W-SW,1.4798313
60755,MLI,2019,WS_PPL_W-UI,13.663991
60756,MLI,2019,WS_PPL_H-B,16.886597
60757,MLI,2019,WS_PPL_S-L,17.455715
60758,MLI,2019,WS_SCH_H-L,17.69315068493151
60759,MLI,2019,WS_PPL_S-DIS,18.79175
