,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
34491,PYF,2021,DM_DPR_OLD,14.021
34492,PYF,2021,DM_POP_ADLCNT_PROP,15.3679546889801
34493,PYF,2021,DM_POP_U5,19.964
34494,PYF,2021,DM_BRTS,3.881
34495,PYF,2021,DM_POP_TOT,304.032
34496,PYF,2021,DM_DPR_CHD,31.617
34497,PYF,2021,DM_POP_15TO24,44.599
34498,PYF,2021,DM_DPR_TOT,45.638
34499,PYF,2021,DM_POP_ADLCNT,46.7235
34500,PYF,2021,DM_POP_URBN,62.066
34501,PYF,2021,DM_LIFE_EXP,79.4856
34502,PYF,2021,DM_POP_U18,79.5405
34503,QAT,2021,DM_NET_MG_RATE,-11.396
34504,QAT,2021,DM_DPR_OLD,1.685
34505,QAT,2021,DM_FRATE_TOT,1.8008
34506,QAT,2021,DM_POP_U5,145.231
34507,QAT,2021,DM_DPR_CHD,19.036
34508,QAT,2021,DM_DPR_TOT,20.721
34509,QAT,2021,DM_POP_ADLCNT,205.2575
34510,QAT,2021,DM_POP_15TO24,207.629
34511,QAT,2021,DM_BRTS,26.529
34512,QAT,2021,DM_POP_TOT,2688.235
34513,QAT,2021,DM_POP_U18,474.9865
34514,QAT,2021,DM_POP_ADLCNT_PROP,7.6354001789278
34515,QAT,2021,DM_LIFE_EXP,79.2716
34516,QAT,2021,DM_POP_URBN,99.278
34517,REU,2021,DM_NET_MG_RATE,-0.438
34518,REU,2021,DM_BRTS,14.071
34519,REU,2021,DM_POP_15TO24,146.783
34520,REU,2021,DM_POP_ADLCNT_PROP,15.7897651348837
34521,REU,2021,DM_POP_ADLCNT,152.5495
34522,REU,2021,DM_FRATE_TOT,2.255
34523,REU,2021,DM_DPR_OLD,20.016
34524,REU,2021,DM_POP_U18,269.4685
34525,REU,2021,DM_DPR_CHD,36.059
34526,REU,2021,DM_DPR_TOT,56.075
34527,REU,2021,DM_POP_U5,71.95
34528,REU,2021,DM_LIFE_EXP,81.6104
34529,REU,2021,DM_POP_TOT,966.129
34530,REU,2021,DM_POP_URBN,99.696
34531,ROU,2021,DM_NET_MG_RATE,-0.658
34532,ROU,2021,DM_FRATE_TOT,1.748
34533,ROU,2021,DM_POP_ADLCNT_PROP,10.7792303203136
34534,ROU,2021,DM_POP_U5,1029.1825
34535,ROU,2021,DM_POP_TOT,19328.56
34536,ROU,2021,DM_BRTS,195.366
34537,ROU,2021,DM_POP_15TO24,2054.0255
34538,ROU,2021,DM_POP_ADLCNT,2083.47
34539,ROU,2021,DM_DPR_CHD,24.638
34540,ROU,2021,DM_DPR_OLD,29.091
34541,ROU,2021,DM_POP_U18,3721.537
34542,ROU,2021,DM_DPR_TOT,53.729
34543,ROU,2021,DM_POP_URBN,54.329
34544,ROU,2021,DM_LIFE_EXP,74.1847
34545,RUS,2021,DM_FRATE_TOT,1.4927
34546,RUS,2021,DM_POP_ADLCNT_PROP,10.7724770628924
34547,RUS,2021,DM_BRTS,1397.456
34548,RUS,2021,DM_POP_15TO24,14281.9145
34549,RUS,2021,DM_POP_TOT,145102.755
34550,RUS,2021,DM_POP_ADLCNT,15631.161
34551,RUS,2021,DM_NET_MG_RATE,2.212
34552,RUS,2021,DM_DPR_OLD,23.383
34553,RUS,2021,DM_DPR_CHD,26.571
34554,RUS,2021,DM_POP_U18,30177.7845
34555,RUS,2021,DM_DPR_TOT,49.954
34556,RUS,2021,DM_LIFE_EXP,69.419
34557,RUS,2021,DM_POP_URBN,74.934
34558,RUS,2021,DM_POP_U5,7890.3025
34559,RWA,2021,DM_NET_MG_RATE,-0.454
34560,RWA,2021,DM_POP_TOT,13461.8875
34561,RWA,2021,DM_POP_URBN,17.568
34562,RWA,2021,DM_POP_U5,1888.632
34563,RWA,2021,DM_POP_ADLCNT_PROP,23.177154763773
34564,RWA,2021,DM_POP_15TO24,2734.5005
34565,RWA,2021,DM_FRATE_TOT,3.8207
34566,RWA,2021,DM_POP_ADLCNT,3120.0825
34567,RWA,2021,DM_BRTS,403.681
34568,RWA,2021,DM_DPR_OLD,5.423
34569,RWA,2021,DM_POP_U18,6161.532
34570,RWA,2021,DM_LIFE_EXP,66.0722
34571,RWA,2021,DM_DPR_CHD,67.088
34572,RWA,2021,DM_DPR_TOT,72.512
34573,SAU,2021,DM_NET_MG_RATE,-4.272
34574,SAU,2021,DM_POP_U18,11026.033
34575,SAU,2021,DM_POP_ADLCNT_PROP,15.9515280443643
34576,SAU,2021,DM_FRATE_TOT,2.4266
34577,SAU,2021,DM_DPR_OLD,3.651
34578,SAU,2021,DM_POP_U5,3186.791
34579,SAU,2021,DM_POP_TOT,35950.396
34580,SAU,2021,DM_DPR_CHD,36.76
34581,SAU,2021,DM_DPR_TOT,40.411
34582,SAU,2021,DM_POP_15TO24,5194.874
34583,SAU,2021,DM_POP_ADLCNT,5734.6375
34584,SAU,2021,DM_BRTS,629.339
34585,SAU,2021,DM_LIFE_EXP,76.936
34586,SAU,2021,DM_POP_URBN,84.508
34587,SDN,2021,DM_NET_MG_RATE,-0.333
34588,SDN,2021,DM_POP_ADLCNT,10078.998
34589,SDN,2021,DM_BRTS,1534.332
34590,SDN,2021,DM_POP_U18,21570.3435
34591,SDN,2021,DM_POP_ADLCNT_PROP,22.0753740239642
34592,SDN,2021,DM_POP_URBN,35.593
34593,SDN,2021,DM_FRATE_TOT,4.4574
34594,SDN,2021,DM_POP_TOT,45657.2015
34595,SDN,2021,DM_DPR_OLD,6.171
34596,SDN,2021,DM_LIFE_EXP,65.2667
34597,SDN,2021,DM_POP_U5,7083.9685
34598,SDN,2021,DM_DPR_CHD,74.042
34599,SDN,2021,DM_DPR_TOT,80.212
34600,SDN,2021,DM_POP_15TO24,8753.122
34601,SEN,2021,DM_NET_MG_RATE,-0.598
34602,SEN,2021,DM_POP_TOT,16876.72
34603,SEN,2021,DM_POP_ADLCNT_PROP,23.19773628999
34604,SEN,2021,DM_POP_U5,2570.7645
34605,SEN,2021,DM_POP_15TO24,3330.0745
34606,SEN,2021,DM_POP_ADLCNT,3915.017
34607,SEN,2021,DM_FRATE_TOT,4.3871
34608,SEN,2021,DM_POP_URBN,48.6
34609,SEN,2021,DM_DPR_OLD,5.732
34610,SEN,2021,DM_BRTS,549.984
34611,SEN,2021,DM_LIFE_EXP,67.0926
34612,SEN,2021,DM_DPR_CHD,75.815
34613,SEN,2021,DM_DPR_TOT,81.548
34614,SEN,2021,DM_POP_U18,8167.609
34615,SGP,2021,DM_FRATE_TOT,1.0243
34616,SGP,2021,DM_POP_URBN,100
34617,SGP,2021,DM_DPR_CHD,16.233
34618,SGP,2021,DM_DPR_OLD,19.12
34619,SGP,2021,DM_POP_U5,246.0035
34620,SGP,2021,DM_NET_MG_RATE,3.257
34621,SGP,2021,DM_DPR_TOT,35.353
34622,SGP,2021,DM_BRTS,42.215
34623,SGP,2021,DM_POP_ADLCNT,498.407
34624,SGP,2021,DM_POP_TOT,5941.0605
34625,SGP,2021,DM_POP_15TO24,641.325
34626,SGP,2021,DM_POP_ADLCNT_PROP,8.38919246824704
34627,SGP,2021,DM_LIFE_EXP,82.7545
34628,SGP,2021,DM_POP_U18,860.379
34629,SHN,2021,DM_BRTS,0.041
34630,SHN,2021,DM_POP_U5,0.2205
34631,SHN,2021,DM_POP_15TO24,0.3635
34632,SHN,2021,DM_POP_ADLCNT,0.4565
34633,SHN,2021,DM_POP_U18,0.8885
34634,SHN,2021,DM_FRATE_TOT,1.6497
34635,SHN,2021,DM_DPR_CHD,23.561
34636,SHN,2021,DM_POP_URBN,40.251
34637,SHN,2021,DM_DPR_OLD,45.062
34638,SHN,2021,DM_POP_TOT,5.4035
34639,SHN,2021,DM_NET_MG_RATE,6.383
34640,SHN,2021,DM_DPR_TOT,68.622
34641,SHN,2021,DM_LIFE_EXP,76.8406
34642,SHN,2021,DM_POP_ADLCNT_PROP,8.44822800037013
34643,SLB,2021,DM_NET_MG_RATE,-1.141
34644,SLB,2021,DM_POP_U5,101.2745
34645,SLB,2021,DM_POP_15TO24,135.415
34646,SLB,2021,DM_POP_ADLCNT,154.63
34647,SLB,2021,DM_BRTS,21.098
34648,SLB,2021,DM_POP_ADLCNT_PROP,21.8449928021575
34649,SLB,2021,DM_POP_URBN,25.128
34650,SLB,2021,DM_FRATE_TOT,3.9832
34651,SLB,2021,DM_POP_U18,322.732
34652,SLB,2021,DM_DPR_OLD,6.044
34653,SLB,2021,DM_DPR_CHD,68.765
34654,SLB,2021,DM_LIFE_EXP,70.3477
34655,SLB,2021,DM_POP_TOT,707.851
34656,SLB,2021,DM_DPR_TOT,74.809
34657,SLE,2021,DM_NET_MG_RATE,-0.183
34658,SLE,2021,DM_POP_U5,1188.0705
34659,SLE,2021,DM_POP_15TO24,1729.744
34660,SLE,2021,DM_POP_ADLCNT,1950.4495
34661,SLE,2021,DM_POP_ADLCNT_PROP,23.1627200352087
34662,SLE,2021,DM_BRTS,264.106
34663,SLE,2021,DM_FRATE_TOT,3.9779
34664,SLE,2021,DM_POP_U18,3880.469
34665,SLE,2021,DM_POP_URBN,43.372
34666,SLE,2021,DM_DPR_OLD,5.464
34667,SLE,2021,DM_LIFE_EXP,60.0624
34668,SLE,2021,DM_DPR_CHD,68.54
34669,SLE,2021,DM_DPR_TOT,74.004
34670,SLE,2021,DM_POP_TOT,8420.641
34671,SLV,2021,DM_NET_MG_RATE,-4.321
34672,SLV,2021,DM_FRATE_TOT,1.8031
34673,SLV,2021,DM_BRTS,101.405
34674,SLV,2021,DM_POP_ADLCNT,1148.783
34675,SLV,2021,DM_DPR_OLD,12.333
34676,SLV,2021,DM_POP_15TO24,1243.21
34677,SLV,2021,DM_POP_ADLCNT_PROP,18.1937365456333
34678,SLV,2021,DM_POP_U18,1967.4525
34679,SLV,2021,DM_DPR_CHD,38.981
34680,SLV,2021,DM_POP_U5,507.8395
34681,SLV,2021,DM_DPR_TOT,51.314
34682,SLV,2021,DM_POP_TOT,6314.1675
34683,SLV,2021,DM_LIFE_EXP,70.7479
34684,SLV,2021,DM_POP_URBN,74.118
34685,SMR,2021,DM_BRTS,0.202
34686,SMR,2021,DM_POP_U5,1.0925
34687,SMR,2021,DM_FRATE_TOT,1.1297
34688,SMR,2021,DM_NET_MG_RATE,1.216
34689,SMR,2021,DM_POP_ADLCNT_PROP,10.2576639848276
34690,SMR,2021,DM_DPR_CHD,19.596
34691,SMR,2021,DM_DPR_OLD,29.982
34692,SMR,2021,DM_POP_15TO24,3.422
34693,SMR,2021,DM_POP_ADLCNT,3.4615
34694,SMR,2021,DM_POP_TOT,33.7455
34695,SMR,2021,DM_DPR_TOT,49.578
34696,SMR,2021,DM_POP_U18,5.42
34697,SMR,2021,DM_LIFE_EXP,80.8786
34698,SMR,2021,DM_POP_URBN,97.62
34699,SOM,2021,DM_NET_MG_RATE,-1
34700,SOM,2021,DM_POP_TOT,17065.581
34701,SOM,2021,DM_POP_ADLCNT_PROP,23.7394085791747
34702,SOM,2021,DM_POP_U5,3200.131
34703,SOM,2021,DM_POP_15TO24,3388.217
34704,SOM,2021,DM_POP_ADLCNT,4051.268
34705,SOM,2021,DM_POP_URBN,46.731
34706,SOM,2021,DM_DPR_OLD,5.178
34707,SOM,2021,DM_LIFE_EXP,55.2803
34708,SOM,2021,DM_FRATE_TOT,6.3123
34709,SOM,2021,DM_BRTS,743.932
34710,SOM,2021,DM_POP_U18,9212.169
34711,SOM,2021,DM_DPR_CHD,94.22
34712,SOM,2021,DM_DPR_TOT,99.397
34713,SPM,2021,DM_BRTS,0.045
34714,SPM,2021,DM_POP_U5,0.2655
34715,SPM,2021,DM_POP_15TO24,0.5445
34716,SPM,2021,DM_POP_ADLCNT,0.6945
34717,SPM,2021,DM_POP_U18,1.2415
34718,SPM,2021,DM_NET_MG_RATE,1.36
34719,SPM,2021,DM_FRATE_TOT,1.5624
34720,SPM,2021,DM_POP_ADLCNT_PROP,11.8062048448789
34721,SPM,2021,DM_DPR_OLD,25.895
34722,SPM,2021,DM_DPR_CHD,26.127
34723,SPM,2021,DM_POP_TOT,5.8825
34724,SPM,2021,DM_DPR_TOT,52.022
34725,SPM,2021,DM_LIFE_EXP,77.1925
34726,SPM,2021,DM_POP_URBN,89.994
34727,SRB,2021,DM_NET_MG_RATE,0.033
34728,SRB,2021,DM_FRATE_TOT,1.5278
34729,SRB,2021,DM_POP_U18,1253.045
34730,SRB,2021,DM_DPR_CHD,21.948
34731,SRB,2021,DM_DPR_OLD,31.872
34732,SRB,2021,DM_POP_U5,345.1985
34733,SRB,2021,DM_DPR_TOT,53.819
34734,SRB,2021,DM_POP_URBN,56.651
34735,SRB,2021,DM_BRTS,67.609
34736,SRB,2021,DM_POP_ADLCNT,714.368
34737,SRB,2021,DM_POP_TOT,7296.7685
34738,SRB,2021,DM_LIFE_EXP,74.1923
34739,SRB,2021,DM_POP_15TO24,746.2235
34740,SRB,2021,DM_POP_ADLCNT_PROP,9.79019685220931
34741,SSD,2021,DM_NET_MG_RATE,-2.962
34742,SSD,2021,DM_POP_TOT,10748.2725
34743,SSD,2021,DM_POP_U5,1485.838
34744,SSD,2021,DM_POP_URBN,20.514
34745,SSD,2021,DM_POP_15TO24,2176.1255
34746,SSD,2021,DM_POP_ADLCNT_PROP,26.5907335341563
34747,SSD,2021,DM_POP_ADLCNT,2858.0445
34748,SSD,2021,DM_BRTS,313.347
34749,SSD,2021,DM_FRATE_TOT,4.4692
34750,SSD,2021,DM_DPR_OLD,5.429
34751,SSD,2021,DM_LIFE_EXP,54.9752
34752,SSD,2021,DM_POP_U18,5620.5125
34753,SSD,2021,DM_DPR_CHD,85.267
34754,SSD,2021,DM_DPR_TOT,90.696
34755,STP,2021,DM_NET_MG_RATE,-3.543
34756,STP,2021,DM_POP_U18,105.079
34757,STP,2021,DM_POP_TOT,223.1075
34758,STP,2021,DM_POP_ADLCNT_PROP,23.8945351456137
34759,STP,2021,DM_FRATE_TOT,3.8226
34760,STP,2021,DM_POP_U5,30.3785
34761,STP,2021,DM_POP_15TO24,44.0895
34762,STP,2021,DM_POP_ADLCNT,53.3105
34763,STP,2021,DM_BRTS,6.318
34764,STP,2021,DM_DPR_OLD,6.69
34765,STP,2021,DM_LIFE_EXP,67.5912
34766,STP,2021,DM_DPR_CHD,71.238
34767,STP,2021,DM_POP_URBN,75.073
34768,STP,2021,DM_DPR_TOT,77.929
34769,SUR,2021,DM_NET_MG_RATE,-0.802
34770,SUR,2021,DM_DPR_OLD,10.967
34771,SUR,2021,DM_POP_15TO24,107.6205
34772,SUR,2021,DM_POP_ADLCNT,109.337
34773,SUR,2021,DM_BRTS,11.133
34774,SUR,2021,DM_POP_ADLCNT_PROP,17.8368294793751
34775,SUR,2021,DM_POP_U18,195.475
34776,SUR,2021,DM_FRATE_TOT,2.3482
34777,SUR,2021,DM_DPR_CHD,39.971
34778,SUR,2021,DM_DPR_TOT,50.938
34779,SUR,2021,DM_POP_U5,54.294
34780,SUR,2021,DM_POP_TOT,612.9845
34781,SUR,2021,DM_POP_URBN,66.219
34782,SUR,2021,DM_LIFE_EXP,70.2743
34783,SVK,2021,DM_NET_MG_RATE,0.321
34784,SVK,2021,DM_FRATE_TOT,1.5664
34785,SVK,2021,DM_POP_ADLCNT_PROP,10.1076671619286
34786,SVK,2021,DM_POP_U18,1026.2445
34787,SVK,2021,DM_DPR_CHD,23.742
34788,SVK,2021,DM_DPR_OLD,25.756
34789,SVK,2021,DM_POP_U5,289.3535
34790,SVK,2021,DM_DPR_TOT,49.498
34791,SVK,2021,DM_POP_URBN,53.82
34792,SVK,2021,DM_BRTS,54.351
34793,SVK,2021,DM_POP_TOT,5447.622
34794,SVK,2021,DM_POP_15TO24,545.733
34795,SVK,2021,DM_POP_ADLCNT,550.6275
34796,SVK,2021,DM_LIFE_EXP,74.9101
34797,SVN,2021,DM_FRATE_TOT,1.6272
34798,SVN,2021,DM_POP_U5,100.796
34799,SVN,2021,DM_BRTS,19.147
34800,SVN,2021,DM_NET_MG_RATE,2.158
34801,SVN,2021,DM_POP_15TO24,201.334
34802,SVN,2021,DM_POP_ADLCNT,207.9035
34803,SVN,2021,DM_POP_TOT,2119.4095
34804,SVN,2021,DM_DPR_CHD,23.617
34805,SVN,2021,DM_DPR_OLD,31.878
34806,SVN,2021,DM_POP_U18,380.021
34807,SVN,2021,DM_POP_URBN,55.427
34808,SVN,2021,DM_DPR_TOT,55.495
34809,SVN,2021,DM_LIFE_EXP,80.6904
34810,SVN,2021,DM_POP_ADLCNT_PROP,9.80950118417418
34811,SWE,2021,DM_FRATE_TOT,1.67
34812,SWE,2021,DM_POP_TOT,10467.097
34813,SWE,2021,DM_POP_ADLCNT_PROP,11.7024233175636
34814,SWE,2021,DM_BRTS,113.322
34815,SWE,2021,DM_POP_15TO24,1176.116
34816,SWE,2021,DM_POP_ADLCNT,1224.904
34817,SWE,2021,DM_POP_U18,2214.6035
34818,SWE,2021,DM_DPR_CHD,28.488
34819,SWE,2021,DM_DPR_OLD,32.332
34820,SWE,2021,DM_POP_U5,595.4755
34821,SWE,2021,DM_DPR_TOT,60.819
34822,SWE,2021,DM_NET_MG_RATE,7.682
34823,SWE,2021,DM_LIFE_EXP,82.9833
34824,SWE,2021,DM_POP_URBN,88.238
34825,SWZ,2021,DM_NET_MG_RATE,-4.099
34826,SWZ,2021,DM_POP_TOT,1192.271
34827,SWZ,2021,DM_POP_U5,140.0675
34828,SWZ,2021,DM_FRATE_TOT,2.8395
34829,SWZ,2021,DM_POP_ADLCNT_PROP,21.7402335542843
34830,SWZ,2021,DM_POP_15TO24,231.3125
34831,SWZ,2021,DM_POP_URBN,24.369
34832,SWZ,2021,DM_POP_ADLCNT,259.2025
34833,SWZ,2021,DM_BRTS,28.831
34834,SWZ,2021,DM_POP_U18,493.2915
34835,SWZ,2021,DM_LIFE_EXP,57.0657
34836,SWZ,2021,DM_DPR_CHD,57.446
34837,SWZ,2021,DM_DPR_OLD,6.549
34838,SWZ,2021,DM_DPR_TOT,63.995
34839,SXM,2021,DM_BRTS,0.336
34840,SXM,2021,DM_POP_U5,1.2745
34841,SXM,2021,DM_FRATE_TOT,1.5814
34842,SXM,2021,DM_POP_15TO24,10.07
34843,SXM,2021,DM_POP_URBN,100
34844,SXM,2021,DM_DPR_OLD,12.284
34845,SXM,2021,DM_DPR_CHD,14.89
34846,SXM,2021,DM_POP_ADLCNT_PROP,16.605739975478
34847,SXM,2021,DM_DPR_TOT,27.173
34848,SXM,2021,DM_NET_MG_RATE,4.827
34849,SXM,2021,DM_POP_TOT,44.042
34850,SXM,2021,DM_POP_ADLCNT,7.3135
34851,SXM,2021,DM_POP_U18,7.6875
34852,SXM,2021,DM_LIFE_EXP,73.9724
34853,SYC,2021,DM_NET_MG_RATE,1.372
34854,SYC,2021,DM_BRTS,1.642
34855,SYC,2021,DM_POP_TOT,106.4705
34856,SYC,2021,DM_DPR_OLD,11.441
34857,SYC,2021,DM_POP_ADLCNT_PROP,13.9456469162819
34858,SYC,2021,DM_POP_15TO24,14.153
34859,SYC,2021,DM_POP_ADLCNT,14.848
34860,SYC,2021,DM_FRATE_TOT,2.3484
34861,SYC,2021,DM_POP_U18,28.9315
34862,SYC,2021,DM_DPR_CHD,33.58
34863,SYC,2021,DM_DPR_TOT,45.021
34864,SYC,2021,DM_POP_URBN,57.972
34865,SYC,2021,DM_LIFE_EXP,71.2945
34866,SYC,2021,DM_POP_U5,8.5115
34867,SYR,2021,DM_POP_U5,1892.447
34868,SYR,2021,DM_FRATE_TOT,2.7468
34869,SYR,2021,DM_POP_TOT,21324.367
34870,SYR,2021,DM_POP_ADLCNT_PROP,26.1503424697202
34871,SYR,2021,DM_BRTS,426.856
34872,SYR,2021,DM_POP_15TO24,4885.8025
34873,SYR,2021,DM_DPR_CHD,52.962
34874,SYR,2021,DM_POP_ADLCNT,5576.395
34875,SYR,2021,DM_POP_URBN,56.124
34876,SYR,2021,DM_DPR_TOT,60.376
34877,SYR,2021,DM_DPR_OLD,7.414
34878,SYR,2021,DM_LIFE_EXP,72.0627
34879,SYR,2021,DM_POP_U18,8679.183
34880,SYR,2021,DM_NET_MG_RATE,9.997
34881,TCA,2021,DM_BRTS,0.559
34882,TCA,2021,DM_FRATE_TOT,1.6691
34883,TCA,2021,DM_POP_ADLCNT_PROP,11.1617236334619
34884,TCA,2021,DM_DPR_OLD,13.882
34885,TCA,2021,DM_NET_MG_RATE,15.233
34886,TCA,2021,DM_POP_U5,2.697
34887,TCA,2021,DM_DPR_CHD,22.906
34888,TCA,2021,DM_DPR_TOT,36.788
34889,TCA,2021,DM_POP_TOT,45.114
34890,TCA,2021,DM_POP_ADLCNT,5.0355
34891,TCA,2021,DM_POP_15TO24,5.392
34892,TCA,2021,DM_LIFE_EXP,74.5874
34893,TCA,2021,DM_POP_U18,9.015
34894,TCA,2021,DM_POP_URBN,93.834
34895,TCD,2021,DM_NET_MG_RATE,0.525
34896,TCD,2021,DM_POP_TOT,17179.74
34897,TCD,2021,DM_POP_URBN,23.781
34898,TCD,2021,DM_POP_ADLCNT_PROP,23.872817632863
34899,TCD,2021,DM_POP_U5,3217.6825
34900,TCD,2021,DM_POP_15TO24,3360.4475
34901,TCD,2021,DM_DPR_OLD,4.015
34902,TCD,2021,DM_POP_ADLCNT,4101.288
34903,TCD,2021,DM_LIFE_EXP,52.5254
34904,TCD,2021,DM_FRATE_TOT,6.2549
34905,TCD,2021,DM_BRTS,744.834
34906,TCD,2021,DM_POP_U18,9343.1435
34907,TCD,2021,DM_DPR_CHD,94.712
34908,TCD,2021,DM_DPR_TOT,98.727
34909,TGO,2021,DM_NET_MG_RATE,-0.115
34910,TGO,2021,DM_POP_U5,1270.432
34911,TGO,2021,DM_POP_15TO24,1673.0215
34912,TGO,2021,DM_POP_ADLCNT,1953.77
34913,TGO,2021,DM_POP_ADLCNT_PROP,22.6004470418097
34914,TGO,2021,DM_BRTS,275.435
34915,TGO,2021,DM_FRATE_TOT,4.2574
34916,TGO,2021,DM_POP_U18,4034.911
34917,TGO,2021,DM_POP_URBN,43.358
34918,TGO,2021,DM_DPR_OLD,5.464
34919,TGO,2021,DM_LIFE_EXP,61.6194
34920,TGO,2021,DM_DPR_CHD,71.04
34921,TGO,2021,DM_DPR_TOT,76.505
34922,TGO,2021,DM_POP_TOT,8644.829
34923,THA,2021,DM_NET_MG_RATE,0.016
34924,THA,2021,DM_FRATE_TOT,1.3305
34925,THA,2021,DM_POP_ADLCNT_PROP,11.4793385235979
34926,THA,2021,DM_POP_U18,13764.1315
34927,THA,2021,DM_DPR_OLD,20.824
34928,THA,2021,DM_DPR_CHD,22.673
34929,THA,2021,DM_POP_U5,3379.028
34930,THA,2021,DM_DPR_TOT,43.497
34931,THA,2021,DM_POP_URBN,52.163
34932,THA,2021,DM_BRTS,644.325
34933,THA,2021,DM_POP_TOT,71601.103
34934,THA,2021,DM_LIFE_EXP,78.7154
34935,THA,2021,DM_POP_ADLCNT,8219.333
34936,THA,2021,DM_POP_15TO24,8875.0655
34937,TJK,2021,DM_NET_MG_RATE,-0.365
34938,TJK,2021,DM_POP_U5,1269.023
34939,TJK,2021,DM_POP_15TO24,1749.359
34940,TJK,2021,DM_POP_ADLCNT_PROP,19.952525439833
34941,TJK,2021,DM_POP_ADLCNT,1945.384
34942,TJK,2021,DM_BRTS,260.838
34943,TJK,2021,DM_POP_URBN,27.726
34944,TJK,2021,DM_FRATE_TOT,3.1855
34945,TJK,2021,DM_POP_U18,4093.437
34946,TJK,2021,DM_DPR_OLD,5.514
34947,TJK,2021,DM_DPR_CHD,60.422
34948,TJK,2021,DM_DPR_TOT,65.936
34949,TJK,2021,DM_LIFE_EXP,71.5942
34950,TJK,2021,DM_POP_TOT,9750.064
34951,TKL,2021,DM_NET_MG_RATE,0
34952,TKL,2021,DM_POP_URBN,0
34953,TKL,2021,DM_BRTS,0.035
34954,TKL,2021,DM_POP_U5,0.169
34955,TKL,2021,DM_POP_15TO24,0.3125
34956,TKL,2021,DM_POP_ADLCNT,0.3815
34957,TKL,2021,DM_POP_U18,0.651
34958,TKL,2021,DM_POP_TOT,1.849
34959,TKL,2021,DM_DPR_OLD,13.406
34960,TKL,2021,DM_FRATE_TOT,2.707
34961,TKL,2021,DM_POP_ADLCNT_PROP,20.632774472688
34962,TKL,2021,DM_DPR_CHD,47.028
34963,TKL,2021,DM_DPR_TOT,60.434
34964,TKL,2021,DM_LIFE_EXP,75.2279
34965,TKM,2021,DM_NET_MG_RATE,-0.71
34966,TKM,2021,DM_POP_ADLCNT,1084.565
34967,TKM,2021,DM_BRTS,136.968
34968,TKM,2021,DM_POP_ADLCNT_PROP,17.1016997392719
34969,TKM,2021,DM_FRATE_TOT,2.6674
34970,TKM,2021,DM_POP_U18,2282.4735
34971,TKM,2021,DM_DPR_CHD,48.876
34972,TKM,2021,DM_POP_URBN,52.998
34973,TKM,2021,DM_DPR_TOT,56.57
34974,TKM,2021,DM_POP_TOT,6341.855
34975,TKM,2021,DM_POP_U5,687.7415
34976,TKM,2021,DM_LIFE_EXP,69.2644
34977,TKM,2021,DM_DPR_OLD,7.694
34978,TKM,2021,DM_POP_15TO24,995.0195
34979,TLS,2021,DM_NET_MG_RATE,-1.511
34980,TLS,2021,DM_POP_TOT,1320.942
34981,TLS,2021,DM_POP_U5,157.3105
34982,TLS,2021,DM_POP_ADLCNT_PROP,23.6211733747584
34983,TLS,2021,DM_POP_15TO24,294.6805
34984,TLS,2021,DM_FRATE_TOT,3.1486
34985,TLS,2021,DM_POP_URBN,31.695
34986,TLS,2021,DM_POP_ADLCNT,312.022
34987,TLS,2021,DM_BRTS,32.976
34988,TLS,2021,DM_POP_U18,562.007
34989,TLS,2021,DM_DPR_CHD,59.397
34990,TLS,2021,DM_LIFE_EXP,67.7369
34991,TLS,2021,DM_DPR_TOT,68.292
34992,TLS,2021,DM_DPR_OLD,8.895
34993,TON,2021,DM_NET_MG_RATE,-8.901
34994,TON,2021,DM_DPR_OLD,10.48
34995,TON,2021,DM_POP_TOT,106.017
34996,TON,2021,DM_POP_U5,12.1815
34997,TON,2021,DM_BRTS,2.454
34998,TON,2021,DM_POP_15TO24,20.364
34999,TON,2021,DM_POP_ADLCNT_PROP,21.9611005782092
35000,TON,2021,DM_POP_URBN,23.104
35001,TON,2021,DM_POP_ADLCNT,23.2825
35002,TON,2021,DM_FRATE_TOT,3.2367
35003,TON,2021,DM_POP_U18,43.641
35004,TON,2021,DM_DPR_CHD,58.501
35005,TON,2021,DM_DPR_TOT,68.981
35006,TON,2021,DM_LIFE_EXP,70.9857
35007,TTO,2021,DM_FRATE_TOT,1.6263
35008,TTO,2021,DM_NET_MG_RATE,1.727
35009,TTO,2021,DM_POP_ADLCNT_PROP,13.0825418195237
35010,TTO,2021,DM_DPR_OLD,15.949
35011,TTO,2021,DM_POP_TOT,1525.663
35012,TTO,2021,DM_BRTS,17.814
35013,TTO,2021,DM_POP_15TO24,195.004
35014,TTO,2021,DM_POP_ADLCNT,199.5955
35015,TTO,2021,DM_DPR_CHD,27.729
35016,TTO,2021,DM_POP_U18,353.2365
35017,TTO,2021,DM_DPR_TOT,43.678
35018,TTO,2021,DM_POP_URBN,53.265
35019,TTO,2021,DM_LIFE_EXP,72.9709
35020,TTO,2021,DM_POP_U5,92.3225
35021,TUN,2021,DM_NET_MG_RATE,-0.749
35022,TUN,2021,DM_POP_U5,1034.8215
35023,TUN,2021,DM_POP_TOT,12262.946
35024,TUN,2021,DM_DPR_OLD,13.273
35025,TUN,2021,DM_POP_ADLCNT_PROP,14.532649821666
35026,TUN,2021,DM_POP_15TO24,1642.65
35027,TUN,2021,DM_POP_ADLCNT,1782.131
35028,TUN,2021,DM_BRTS,197.396
