,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
1756,SUR,2018,PV_CHLD_DPRV-S-E3-HS,0.3271332383155823
1757,SUR,2018,PV_CHLD_DPRV-S-L3-HS,0.3631960451602936
1758,SUR,2018,PV_CHLD_DPRV-AVG-HS,0.6103253960609436
1759,SUR,2018,PV_CHLD_DPRV-AVG-POV-S-HS,1.1782982349395752
1760,SUR,2018,PV_CHLD_DPRV-AVG-POV-HS,1.329429030418396
1761,SUR,2018,PV_CHLD_DPRV-E2-HS,10.3817777633667
1762,SUR,2018,PV_CHLD_DPRV-L2-HS,12.651121139526367
1763,SUR,2018,PV_CHLD_DPRV-S-E1-HS,13.43315315246582
1764,SUR,2018,PV_CHLD_DPRV-S-L1-HS,15.862074851989746
1765,SUR,2018,PV_CHLD_DPRV-S-E2-HS,2.065725326538086
1766,SUR,2018,PV_CHLD_DPRV-E3-HS,2.0661041736602783
1767,SUR,2018,PV_CHLD_DPRV-L3-HS,2.269343137741089
1768,SUR,2018,PV_CHLD_DPRV-S-L2-HS,2.4289214611053467
1769,SUR,2018,PV_CHLD_DPRV-E1-HS,33.257713317871094
1770,SUR,2018,PV_CHLD_DPRV-L1-HS,45.908836364746094
1771,TUN,2018,PV_CHLD_DPRV-E5-HS,0
1772,TUN,2018,PV_CHLD_DPRV-L5-HS,0
1773,TUN,2018,PV_CHLD_DPRV-S-E4-HS,0
1774,TUN,2018,PV_CHLD_DPRV-S-E5-HS,0
1775,TUN,2018,PV_CHLD_DPRV-S-L4-HS,0
1776,TUN,2018,PV_CHLD_DPRV-S-L5-HS,0
1777,TUN,2018,PV_CHLD_DPRV-S-E3-HS,0.006601750385016203
1778,TUN,2018,PV_CHLD_DPRV-S-L3-HS,0.006601750385016203
1779,TUN,2018,PV_CHLD_DPRV-E4-HS,0.02215198241174221
1780,TUN,2018,PV_CHLD_DPRV-L4-HS,0.02215198241174221
1781,TUN,2018,PV_CHLD_DPRV-AVG-S-HS,0.0974273756146431
1782,TUN,2018,PV_CHLD_DPRV-E3-HS,0.39537543058395386
1783,TUN,2018,PV_CHLD_DPRV-AVG-HS,0.4141342043876648
1784,TUN,2018,PV_CHLD_DPRV-L3-HS,0.4175274074077606
1785,TUN,2018,PV_CHLD_DPRV-S-E2-HS,0.6269295811653137
1786,TUN,2018,PV_CHLD_DPRV-S-L2-HS,0.6335313320159912
1787,TUN,2018,PV_CHLD_DPRV-AVG-POV-S-HS,1.070324182510376
1788,TUN,2018,PV_CHLD_DPRV-AVG-POV-HS,1.1864267587661743
1789,TUN,2018,PV_CHLD_DPRV-E1-HS,28.838275909423828
1790,TUN,2018,PV_CHLD_DPRV-L1-HS,34.906009674072266
1791,TUN,2018,PV_CHLD_DPRV-E2-HS,5.650205612182617
1792,TUN,2018,PV_CHLD_DPRV-L2-HS,6.067732810974121
1793,TUN,2018,PV_CHLD_DPRV-S-E1-HS,8.469073295593262
1794,TUN,2018,PV_CHLD_DPRV-S-L1-HS,9.102604866027832
1795,ZMB,2018,PV_CHLD_DPRV-S-E5-HS,0
1796,ZMB,2018,PV_CHLD_DPRV-S-L5-HS,0
1797,ZMB,2018,PV_CHLD_DPRV-S-E4-HS,0.10108091682195663
1798,ZMB,2018,PV_CHLD_DPRV-S-L4-HS,0.10108091682195663
1799,ZMB,2018,PV_CHLD_DPRV-E5-HS,0.23281198740005493
1800,ZMB,2018,PV_CHLD_DPRV-L5-HS,0.23281198740005493
1801,ZMB,2018,PV_CHLD_DPRV-AVG-S-HS,0.5010536313056946
1802,ZMB,2018,PV_CHLD_DPRV-S-E3-HS,1.1402791738510132
1803,ZMB,2018,PV_CHLD_DPRV-S-L3-HS,1.241360068321228
1804,ZMB,2018,PV_CHLD_DPRV-AVG-POV-S-HS,1.264512300491333
1805,ZMB,2018,PV_CHLD_DPRV-AVG-HS,1.6833772659301758
1806,ZMB,2018,PV_CHLD_DPRV-AVG-POV-HS,1.9822659492492676
1807,ZMB,2018,PV_CHLD_DPRV-E3-HS,18.781230926513672
1808,ZMB,2018,PV_CHLD_DPRV-L3-HS,23.940479278564453
1809,ZMB,2018,PV_CHLD_DPRV-E2-HS,30.142839431762695
1810,ZMB,2018,PV_CHLD_DPRV-S-E1-HS,30.485593795776367
1811,ZMB,2018,PV_CHLD_DPRV-E1-HS,30.838544845581055
1812,ZMB,2018,PV_CHLD_DPRV-S-L1-HS,39.6242561340332
1813,ZMB,2018,PV_CHLD_DPRV-E4-HS,4.9264373779296875
1814,ZMB,2018,PV_CHLD_DPRV-L4-HS,5.159249305725098
1815,ZMB,2018,PV_CHLD_DPRV-L2-HS,54.083316802978516
1816,ZMB,2018,PV_CHLD_DPRV-S-E2-HS,7.897304534912109
1817,ZMB,2018,PV_CHLD_DPRV-L1-HS,84.92186737060547
1818,ZMB,2018,PV_CHLD_DPRV-S-L2-HS,9.138665199279785
1819,ZMB,2018,PV_LEVEL,Very_High
1820,AFG,2020,PV_CHLD_INCM-PL,55.40848922729492
1821,ALB,2020,PV_CHLD_INCM-PL,16.74441909790039
1822,ARG,2020,PV_CHLD_INCM-PL,38.768638610839844
1823,ARM,2020,PV_CHLD_INCM-PL,23.842416763305664
1824,AZE,2020,PV_CHLD_INCM-PL,6.754509925842285
1825,BDI,2020,PV_CHLD_INCM-PL,65.76881408691406
1826,BEN,2020,PV_CHLD_INCM-PL,44.2050895690918
1827,BFA,2020,PV_CHLD_INCM-PL,42.12199401855469
1828,BGD,2020,PV_CHLD_INCM-PL,26.672809600830078
1829,BGR,2020,PV_CHLD_INCM-PL,24.70779800415039
1830,BIH,2020,PV_CHLD_INCM-PL,10.68799114227295
1831,BLR,2020,PV_CHLD_INCM-PL,1.5271508693695068
1832,BOL,2020,PV_CHLD_INCM-PL,39.891414642333984
1833,BRA,2020,PV_CHLD_INCM-PL,31.243974685668945
1834,BTN,2020,PV_CHLD_INCM-PL,10.435752868652344
1835,BWA,2020,PV_CHLD_INCM-PL,22.59229850769043
1836,CHL,2020,PV_CHLD_INCM-PL,16.2085018157959
1837,CHN,2020,PV_CHLD_INCM-PL,1.830155611038208
1838,CIV,2020,PV_CHLD_INCM-PL,50.1514778137207
1839,CMR,2020,PV_CHLD_INCM-PL,45.882713317871094
1840,COD,2020,PV_CHLD_INCM-PL,64.28990173339844
1841,COG,2020,PV_CHLD_INCM-PL,43.87609100341797
1842,COL,2020,PV_CHLD_INCM-PL,33.25801086425781
1843,COM,2020,PV_CHLD_INCM-PL,48.072731018066406
1844,CPV,2020,PV_CHLD_INCM-PL,38.45766830444336
1845,CRI,2020,PV_CHLD_INCM-PL,29.748498916625977
1846,DJI,2020,PV_CHLD_INCM-PL,22.295270919799805
1847,DOM,2020,PV_CHLD_INCM-PL,20.5836181640625
1848,DZA,2020,PV_CHLD_INCM-PL,6.3345112800598145
1849,ECU,2020,PV_CHLD_INCM-PL,30.900938034057617
1850,EGY,2020,PV_CHLD_INCM-PL,33.88735580444336
1851,ETH,2020,PV_CHLD_INCM-PL,25.7224178314209
1852,FJI,2020,PV_CHLD_INCM-PL,34.83222198486328
1853,FSM,2020,PV_CHLD_INCM-PL,46.75001907348633
1854,GAB,2020,PV_CHLD_INCM-PL,34.876747131347656
1855,GEO,2020,PV_CHLD_INCM-PL,14.059771537780762
1856,GHA,2020,PV_CHLD_INCM-PL,26.847610473632812
1857,GIN,2020,PV_CHLD_INCM-PL,57.36674118041992
1858,GMB,2020,PV_CHLD_INCM-PL,54.65536880493164
1859,GNB,2020,PV_CHLD_INCM-PL,72.29073333740234
1860,GTM,2020,PV_CHLD_INCM-PL,66.07859802246094
1861,HND,2020,PV_CHLD_INCM-PL,53.40120315551758
1862,HRV,2020,PV_CHLD_INCM-PL,20.791370391845703
1863,HTI,2020,PV_CHLD_INCM-PL,63.68244171142578
1864,IDN,2020,PV_CHLD_INCM-PL,10.550309181213379
1865,IND,2020,PV_CHLD_INCM-PL,27.430360794067383
1866,IRQ,2020,PV_CHLD_INCM-PL,23.22723388671875
1867,JAM,2020,PV_CHLD_INCM-PL,20.36478614807129
1868,JOR,2020,PV_CHLD_INCM-PL,16.061487197875977
1869,KAZ,2020,PV_CHLD_INCM-PL,2.867136001586914
1870,KEN,2020,PV_CHLD_INCM-PL,41.43208694458008
1871,KGZ,2020,PV_CHLD_INCM-PL,29.264179229736328
1872,KHM,2020,PV_CHLD_INCM-PL,20.90945816040039
1873,LAO,2020,PV_CHLD_INCM-PL,31.95730972290039
1874,LBN,2020,PV_CHLD_INCM-PL,32.38874053955078
1875,LBR,2020,PV_CHLD_INCM-PL,52.79915237426758
1876,LCA,2020,PV_CHLD_INCM-PL,25.657676696777344
1877,LKA,2020,PV_CHLD_INCM-PL,5.217876434326172
1878,LSO,2020,PV_CHLD_INCM-PL,57.21500015258789
1879,MAR,2020,PV_CHLD_INCM-PL,5.08243989944458
1880,MDA,2020,PV_CHLD_INCM-PL,4.577531814575195
1881,MDG,2020,PV_CHLD_INCM-PL,73.9231948852539
1882,MDV,2020,PV_CHLD_INCM-PL,8.688265800476074
1883,MEX,2020,PV_CHLD_INCM-PL,50.174766540527344
1884,MKD,2020,PV_CHLD_INCM-PL,22.2236385345459
1885,MLI,2020,PV_CHLD_INCM-PL,41.88525390625
1886,MMR,2020,PV_CHLD_INCM-PL,31.287940979003906
1887,MNE,2020,PV_CHLD_INCM-PL,21.648578643798828
1888,MNG,2020,PV_CHLD_INCM-PL,28.646686553955078
1889,MOZ,2020,PV_CHLD_INCM-PL,47.82320785522461
1890,MRT,2020,PV_CHLD_INCM-PL,37.464229583740234
1891,MUS,2020,PV_CHLD_INCM-PL,11.495019912719727
1892,MWI,2020,PV_CHLD_INCM-PL,53.53713607788086
1893,MYS,2020,PV_CHLD_INCM-PL,0.4306248426437378
1894,NAM,2020,PV_CHLD_INCM-PL,21.516294479370117
1895,NER,2020,PV_CHLD_INCM-PL,45.66938018798828
1896,NGA,2020,PV_CHLD_INCM-PL,48.78692626953125
1897,NIC,2020,PV_CHLD_INCM-PL,29.25958251953125
1898,NPL,2020,PV_CHLD_INCM-PL,29.7550048828125
1899,PAK,2020,PV_CHLD_INCM-PL,27.686067581176758
1900,PAN,2020,PV_CHLD_INCM-PL,34.509525299072266
1901,PER,2020,PV_CHLD_INCM-PL,25.150108337402344
1902,PHL,2020,PV_CHLD_INCM-PL,27.389780044555664
1903,PNG,2020,PV_CHLD_INCM-PL,41.37411117553711
1904,PRY,2020,PV_CHLD_INCM-PL,30.337833404541016
1905,PSE,2020,PV_CHLD_INCM-PL,33.450740814208984
1906,ROU,2020,PV_CHLD_INCM-PL,25.362703323364258
1907,RUS,2020,PV_CHLD_INCM-PL,14.529766082763672
1908,RWA,2020,PV_CHLD_INCM-PL,39.43763732910156
1909,SDN,2020,PV_CHLD_INCM-PL,48.98845672607422
1910,SEN,2020,PV_CHLD_INCM-PL,51.716949462890625
1911,SLB,2020,PV_CHLD_INCM-PL,15.983909606933594
1912,SLE,2020,PV_CHLD_INCM-PL,53.342063903808594
1913,SLV,2020,PV_CHLD_INCM-PL,34.94133758544922
1914,SRB,2020,PV_CHLD_INCM-PL,15.771257400512695
1915,SSD,2020,PV_CHLD_INCM-PL,84.60417175292969
1916,STP,2020,PV_CHLD_INCM-PL,63.72539520263672
1917,SWZ,2020,PV_CHLD_INCM-PL,74.32402038574219
1918,SYC,2020,PV_CHLD_INCM-PL,42.0206413269043
1919,TCD,2020,PV_CHLD_INCM-PL,45.909053802490234
1920,TGO,2020,PV_CHLD_INCM-PL,59.78117752075195
1921,THA,2020,PV_CHLD_INCM-PL,10.657964706420898
1922,TJK,2020,PV_CHLD_INCM-PL,29.23322105407715
1923,TLS,2020,PV_CHLD_INCM-PL,42.6446533203125
1924,TON,2020,PV_CHLD_INCM-PL,23.34941291809082
1925,TUN,2020,PV_CHLD_INCM-PL,15.196474075317383
1926,TUR,2020,PV_CHLD_INCM-PL,16.893285751342773
1927,TUV,2020,PV_CHLD_INCM-PL,27.131175994873047
1928,TZA,2020,PV_CHLD_INCM-PL,29.241392135620117
1929,UGA,2020,PV_CHLD_INCM-PL,22.906238555908203
1930,UKR,2020,PV_CHLD_INCM-PL,0.8324219584465027
1931,URY,2020,PV_CHLD_INCM-PL,13.766558647155762
1932,UZB,2020,PV_CHLD_INCM-PL,11.807088851928711
1933,VEN,2020,PV_CHLD_INCM-PL,39.95137023925781
1934,VNM,2020,PV_CHLD_INCM-PL,8.506558418273926
1935,VUT,2020,PV_CHLD_INCM-PL,15.983909606933594
1936,WSM,2020,PV_CHLD_INCM-PL,21.159971237182617
1937,XKX,2020,PV_CHLD_INCM-PL,20.894224166870117
1938,YEM,2020,PV_CHLD_INCM-PL,51.49694061279297
1939,ZAF,2020,PV_CHLD_INCM-PL,61.17396926879883
1940,ZMB,2020,PV_CHLD_INCM-PL,58.207916259765625
1941,ZWE,2020,PV_CHLD_INCM-PL,75.97384643554688
